|0000|017|0|01042023|30042023|FM MODEL TRANSPORTES LTDA|05367368000106||SP|387251936115|3523909|31176||A|1|
|0001|0|
|0005|FM MODEL TRANSPORTES|13304970|RODOVIA HILARIO FERRARI|1900||PEDREGULHO|19998670214||paulogarcia.quality@yahoo.com.br|
|0100|JOSE PAULO MARTINS GARCIA|61529877768|1SP144041O2||13140216|RUA TAPAIUNAS|189||JARDIM ITAPOAN|19998670214||paulogarcia.quality@yahoo.com.br|3536505|
|0150|CLI000000002|EUCATEX INDUSTRIA E COMERCIO LTDA.|1058|14675270000450||600069238116|3545209||RUA RIBEIRAO PRETO|809||JARDIM MARILIA|
|C100|0|1|FOR000000177|55|00|005|78854|35230459581017000122550050000788541272610394|04042023|04042023|1883|2|0|0|1883|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||352|5|1883|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|1883|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|1883|
|C100|0|1|FOR000000177|55|00|005|78855|35230459581017000122550050000788551872400827|04042023|04042023|35,5|2|0|0|35,5|9|0|0|0|35,5|6,39|0|0|0|0|0|0|0|
|C170|1|AUT0312||1|1|35,5|0|0|000|1556|1556|35,5|18|6,39|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|35,5|35,5|6,39|0|0|0|0||
|C100|0|1|FOR000000177|55|00|005|79014|35230459581017000122550050000790141201539951|05042023|05042023|121,28|2|0|0|121,28|9|0|0|0|121,28|21,83|0|0|0|0|0|0|0|
|C170|1|ARL0002||34,752|5|121,28|0|0|000|1556|1556|121,28|18|21,83|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|121,28|121,28|21,83|0|0|0|0||
|C100|0|1|FOR000000177|55|00|005|79015|35230459581017000122550050000790151853780887|05042023|05042023|3308,18|2|0|0|3308,18|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||618,35|5|3308,18|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|3308,18|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|3308,18|
|C100|0|1|FOR000000177|55|00|005|79044|35230459581017000122550050000790441296733156|06042023|06042023|807|2|0|0|807|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||150|5|807|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|807|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|807|
|C100|0|1|FOR000000177|55|00|005|79112|35230459581017000122550050000791121373628309|06042023|06042023|807|2|0|0|807|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||150|5|807|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|807|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|807|
|C100|0|1|FOR000000177|55|00|005|79172|35230459581017000122550050000791721934096805|07042023|07042023|160,23|2|0|0|160,23|9|0|0|0|160,23|28,84|0|0|0|0|0|0|0|
|C170|1|ARL0002||45,911|5|160,23|0|0|000|1556|1556|160,23|18|28,84|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|160,23|160,23|28,84|0|0|0|0||
|C100|0|1|FOR000000177|55|00|005|79173|35230459581017000122550050000791731675673647|07042023|07042023|2087,44|2|0|0|2087,44|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||388|5|2087,44|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2087,44|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2087,44|
|C100|0|1|FOR000000177|55|00|005|79391|35230459581017000122550050000793911269980357|10042023|10042023|2152|2|0|0|2152|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||400|5|2152|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2152|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2152|
|C100|0|1|FOR000000177|55|00|005|79425|35230459581017000122550050000794251512084161|11042023|11042023|2150,36|2|0|0|2150,36|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||372|5|2001,36|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|1||28,22|5|149|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2150,36|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2150,36|
|C100|0|1|FOR000000177|55|00|005|79616|35230459581017000122550050000796161852571770|13042023|13042023|1617|2|0|0|1617|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||300|5|1617|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|1617|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|1617|
|C100|0|1|FOR000000177|55|00|005|79773|35230459581017000122550050000797731296578460|14042023|14042023|1697,85|2|0|0|1697,85|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||315|5|1697,85|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|1697,85|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|1697,85|
|C100|0|1|FOR000000177|55|00|005|79841|35230459581017000122550050000798411866424018|16042023|16042023|1078|2|0|0|1078|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||200|5|1078|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|1078|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|1078|
|C100|0|1|FOR000000177|55|00|005|79850|35230459581017000122550050000798501586945661|16042023|16042023|2889,09|2|0|0|2889,09|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||536,01|5|2889,09|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2889,09|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2889,09|
|C100|0|1|FOR000000177|55|00|005|79861|35230459581017000122550050000798611515362217|16042023|16042023|6320,22|2|0|0|6320,22|9|0|0|0|87,28|15,71|0|0|0|0|0|0|0|
|C170|1|ARL0002||25,009|5|87,28|0|0|000|1556|1556|87,28|18|15,71|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|91042356000485||1156,39|5|6232,94|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|87,28|87,28|15,71|0|0|0|0||
|C190|060|1556|0|6232,94|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|6232,94|
|C100|0|1|FOR000000177|55|00|005|79989|35230459581017000122550050000799891757826165|17042023|17042023|2156|2|0|0|2156|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||400|5|2156|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2156|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2156|
|C100|0|1|FOR000000177|55|00|005|80112|35230459581017000122550050000801121821582733|19042023|19042023|2156|2|0|0|2156|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||400|5|2156|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2156|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2156|
|C100|0|1|FOR000000177|55|00|005|80326|35230459581017000122550050000803261351862138|21042023|21042023|2156|2|0|0|2156|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||400|5|2156|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2156|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2156|
|C100|0|1|FOR000000177|55|00|005|80444|35230459581017000122550050000804441647383416|23042023|23042023|166,69|2|0|0|166,69|9|0|0|0|161,3|29,03|0|0|0|0|0|0|0|
|C170|1|ARL0002||46,219|5|161,3|0|0|000|1556|1556|161,3|18|29,03|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|91042356000485||1|5|5,39|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|161,3|161,3|29,03|0|0|0|0||
|C190|060|1556|0|5,39|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|5,39|
|C100|0|1|FOR000000177|55|00|005|80534|35230459581017000122550050000805341933094470|24042023|24042023|388|2|0|0|388|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|FIL0545||1|1|92|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|FIL0098||1|1|117,5|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|FIL0189||1|1|178,5|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|388|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|388|
|C100|0|1|FOR000000177|55|00|005|80642|35230459581017000122550050000806421345702302|25042023|25042023|2474,08|2|0|0|2474,08|9|0|0|0|102,48|18,45|0|0|0|0|0|0|0|
|C170|1|ARL0002||29,363|5|102,48|0|0|000|1556|1556|102,48|18|18,45|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|91042356000485||440|5|2371,6|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|18|102,48|102,48|18,45|0|0|0|0||
|C190|060|1556|0|2371,6|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2371,6|
|C100|0|1|FOR000000177|55|00|005|80670|35230459581017000122550050000806701017139045|26042023|26042023|1617|2|0|0|1617|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||300|5|1617|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|1617|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|1617|
|C100|0|1|FOR000000177|55|00|005|80852|35230459581017000122550050000808521627438480|27042023|27042023|808,5|2|0|0|808,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000485||150|5|808,5|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|808,5|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|808,5|
|C100|0|1|FOR000000179|55|00|000|71180|35230461591459000525550000000711801465835335|17042023|17042023|2352,87|2|784,29|0|3137,16|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|A  4570531332||12|1|951,48|237,87|0|560|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|A  5410160791||6|1|695,64|173,91|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|A  4570531632||6|8|1490,04|372,51|0|560|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|521,73|0|0|0|0|0|0||
|C190|560|1407|0|1831,14|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|2352,87|
|C100|0|1|FOR000000179|55|00|000|71320|35230461591459000525550000000713201579396180|24042023|24042023|275,95|2|91,05|0|367|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|A00042957950097||1|1|367|91,05|0|160|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|160|1407|0|275,95|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|275,95|
|C100|0|1|FOR000000180|55|00|001|39620|35230462236583000101550010000396201101827847|12042023|12042023|300,6|2|0|0|300,6|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|6628||6|45|95,4|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6631||6|45|141,9|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|1930||5|1|52,5|0|0|500|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|4|3037||1|45|10,8|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|102|1556|0|248,1|0|0|0|0|0|0||
|C190|500|1407|0|52,5|0|0|0|0|0|0||
|C195|3||
|C197|SP90090104|1407||||0|52,5|
|C195|4||
|C197|SP90090104|1556||||0|248,1|
|C100|0|1|FOR000000183|55|00|001|1071|35230469052041000128550010000010711087640003|03042023|03042023|4599|2|0|0|4599|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|30||
|C170|1|620||219|1|4599|0|0|400|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|400|1556|0|4599|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|4599|
|C100|0|1|FOR000000184|55|00|001|10197|35230474607839000129550010000101971911040803|18042023|18042023|315|2|0|0|315|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|PARA291||3|1|315|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|315|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|315|
|C100|0|1|FOR000000192|55|00|003|186019|35230405524572001670550030001860191934793566|24042023|24042023|7050|2|0|0|7050|0|0|0|0|7050|1269|0|0|0|0|0|0|0|
|C110|31||
|C170|1|32064210||2|1046|7050|0|0|500|1653|1653|7050|18|1269|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|500|1653|18|7050|7050|1269|0|0|0|0||
|C195|5||
|C195|6||
|C100|0|1|FOR000000192|55|00|003|186020|35230405524572001670550030001860201728026106|24042023|24042023|6760|2|0|0|6760|0|0|0|0|6760|1216,8|0|0|0|0|0|0|0|
|C110|31||
|C170|1|31404510||2|1046|6760|0|0|500|1653|1653|6760|18|1216,8|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|500|1653|18|6760|6760|1216,8|0|0|0|0||
|C195|5||
|C195|6||
|C100|0|1|FOR000000192|55|00|003|186136|35230405524572001670550030001861361722753184|25042023|25042023|3543,5|2|0|0|3543,5|0|0|0|0|3543,5|637,83|0|0|0|0|0|0|0|
|C110|31||
|C170|1|32064210||1|1046|3543,5|0|0|500|1653|1653|3543,5|18|637,83|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|500|1653|18|3543,5|3543,5|637,83|0|0|0|0||
|C195|5||
|C195|6||
|C100|0|1|FOR000000192|55|00|003|186147|35230405524572001670550030001861471894001974|25042023|25042023|11880|2|0|0|11880|0|0|0|0|11880|2138,4|0|0|0|0|0|0|0|
|C110|31||
|C170|1|31082210||3|1046|11880|0|0|500|1653|1653|11880|18|2138,4|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|513|0|
|C190|500|1653|18|11880|11880|2138,4|0|0|0|0||
|C195|5||
|C195|6||
|C100|0|1|FOR000000194|55|00|001|31482|35230407670890000198550010000314821980341100|14042023|14042023|400|2|0|0|400|1|0|0|0|80|14,4|0|0|0|0|0|0|0|
|C170|1|5893||1|8|400|0|0|020|1556|1556|80|18|14,4|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|020|1556|18|400|80|14,4|0|0|320|0||
|C195|7||
|C195|8||
|C195|9||
|C195|10||
|C195|1||
|C197|SP90090104|1556||||0|320|
|C100|0|1|FOR000000194|55|00|001|31511|35230407670890000198550010000315111980341414|18042023|18042023|3200|2|0|0|3200|1|0|0|0|640|115,2|0|0|0|0|0|0|0|
|C170|1|5923||1|8|3200|0|0|020|1556|1556|640|18|115,2|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|020|1556|18|3200|640|115,2|0|0|2560|0||
|C195|7||
|C195|8||
|C195|11||
|C195|10||
|C195|1||
|C197|SP90090104|1556||||0|2560|
|C100|0|1|FOR000000194|55|00|001|31586|35230407670890000198550010000315861980342276|28042023|28042023|1000|2|0|0|1000|1|0|0|0|200|36|0|0|0|0|0|0|0|
|C170|1|5163||2|8|1000|0|0|020|1556|1556|200|18|36|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|020|1556|18|1000|200|36|0|0|800|0||
|C195|7||
|C195|8||
|C195|12||
|C195|10||
|C195|1||
|C197|SP90090104|1556||||0|800|
|C100|0|1|FOR000000207|55|00|001|1709|35230421981897000151550010000017091215529390|21042023|21042023|175|2|0|0|175|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|1112||2|8|62|0|0|500|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|1334||2|8|42|0|0|500|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|1178||1|46|23|0|0|500|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|4|95832300850119||4|8|48|0|0|500|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|500|1407|0|175|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|175|
|C100|0|1|FOR000000209|55|00|005|60666|35230423226250000140550050000606661001601660|28042023|28042023|2148|2|0|0|2148|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|138||400|5|2148|0|0|060|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1556|0|2148|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|2148|
|C100|0|1|FOR000000211|55|00|003|17988|35230430558755000177550030000179881083179880|10042023|10042023|1160|2|0|0|1160|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|33248||2|8|1160|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|1160|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|1160|
|C100|0|1|FOR000000211|55|00|003|17989|35230430558755000177550030000179891083179896|10042023|10042023|1160|2|0|0|1160|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|33248||2|8|1160|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|1160|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|1160|
|C100|0|1|FOR000000211|55|00|003|18192|35230430558755000177550030000181921083181927|20042023|20042023|1560|2|0|0|1560|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|33042||2|8|1560|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|1560|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|1560|
|C100|0|1|FOR000000211|55|00|003|18193|35230430558755000177550030000181931083181932|20042023|20042023|1160|2|0|0|1160|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|33044||2|8|1160|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|1160|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|1160|
|C100|0|1|FOR000000212|55|00|001|8928|35230434507958000276550010000089281597197955|05042023|05042023|3500|2|500|0|4000|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|2293637P||1|379|4000|500|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|3500|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|3500|
|C100|0|1|FOR000000212|55|00|001|9016|35230434507958000276550010000090161155533415|14042023|14042023|2520|2|986,4|0|3506,4|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|91042356000441||6|379|3506,4|986,4|0|260|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|260|1407|0|2520|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|2520|
|C100|0|1|FOR000000240|55|00|013|379132|35230429302348000387550130003791321154543593|15042023|15042023|595,07|2|0|0|579,51|0|15,56|0|0|595,07|71,41|0|0|0|0|0|0|0|
|C170|1|493016||1|8|579,51|0|0|000|1556|1556|595,07|12|71,41|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|000|1556|12|595,07|595,07|71,41|0|0|0|0||
|C195|13||
|C100|0|1|FOR000000244|55|00|001|11564|35230457786097000127550010000115641000147389|04042023|04042023|1811|2|0|0|1811|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|99187999||2|8|750|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|99187999||1|8|275|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|65210013||0,6|9|171|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|4|62841013||1|8|117|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|5|64082013||1|8|200|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|6|65209013||0,6|9|132|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|7|62651013||2|8|166|0|0|102|1556|1556|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|102|1556|0|1811|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1556||||0|1811|
|C100|0|1|FOR000000245|55|00|001|3073335|35230460500246001630550010030733351378734550|29042023|29042023|358902,26|2|0|0|354296,41|0|0|0|0|358902,26|64602,41|0|0|0|0|0|0|0|
|C170|1|120008||100|1|251729,33|0|0|500|1556|1556|255001,81|18|45900,33|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|123907||50|1|102567,08|0|0|500|1556|1556|103900,45|18|18702,08|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|500|1556|18|358902,26|358902,26|64602,41|0|0|0|0||
|C195|14||
|C195|15||
|C100|0|1|FOR000000247|55|00|001|195074|35230405437537000480550010001950741853235871|17042023|17042023|176,86|2|0|0|176,86|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|7||
|C170|1|13343C||1|8|176,86|0|0|060|1407|1407|0|0|0|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|060|1407|0|176,86|0|0|0|0|0|0||
|C195|1||
|C197|SP90090104|1407||||0|176,86|
|C100|0|1|FOR000000258|55|00|001|128973|41230404960743000164550010001289731001584888|24042023|24042023|987,67|2|0|0|987,67|0|0|0|0|931,76|111,81|0|0|0|0|0|0|0|
|C170|1|7870||2|48|987,67|0|0|010|2556|2556|931,76|12|111,81|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|010|2556|12|987,67|931,76|111,81|0|0|0|0||
|C195|16||
|C197|SP90090278|2556||||55,91||
|C100|0|1|FOR000000260|55|00|001|87446|41230432982651000110550010000874461100832030|12042023|12042023|979,38|2|0|0|979,38|0|0|0|0|912,6|109,52|0|0|0|0|0|0|0|
|C110|32||
|C170|1|95832300850232||1|33|115,8|0|0|010|2407|1407|107,9|12|12,95|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|6768||1|33|375,5|0|0|010|2407|1407|349,9|12|41,99|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|2331||1|33|375,5|0|0|010|2407|1407|349,9|12|41,99|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|4|91042356000293||1|33|112,58|0|0|010|2407|1407|104,9|12|12,59|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|010|2407|12|979,38|912,6|109,52|0|0|0|0||
|C195|16||
|C197|SP90090278|2407||||66,78||
|C100|0|1|FOR000000260|55|00|001|87447|41230432982651000110550010000874471036791002|12042023|12042023|499,46|2|0|0|499,46|0|0|0|0|465,4|55,84|0|0|0|0|0|0|0|
|C110|32||
|C170|1|8713||1|33|249,73|0|0|010|2407|1407|232,7|12|27,92|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|8714||1|33|249,73|0|0|010|2407|1407|232,7|12|27,92|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|010|2407|12|499,46|465,4|55,84|0|0|0|0||
|C195|16||
|C197|SP90090278|2407||||34,06||
|C100|0|1|FOR000000260|55|00|001|87448|41230432982651000110550010000874481434328610|12042023|12042023|106,62|2|0,34|0|106,96|0|0|0|0|99,36|11,92|0|0|0|0|0|0|0|
|C110|32||
|C170|1|7225||1|33|37,44|0,12|0|010|2407|1407|34,78|12|4,17|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|2|7224||1|33|39,59|0,13|0|010|2407|1407|36,77|12|4,41|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C170|3|9643||1|33|29,93|0,09|0|010|2407|1407|27,81|12|3,34|0|0|0||||0|0|0||0|0|0|0|0||0|0|0|0|0|515|0|
|C190|010|2407|12|106,62|99,36|11,92|0|0|0|0||
|C195|16||
|C197|SP90090278|2407||||7,26||
|C100|0|1|FOR000000260|55|00|001|87449|41230432982651000110550010000874491505888563|12042023|12042023|308,24|2|0,02|0|308,26|0|0|0|0|287,22|34,46|0|0|0|0|0|0|0|
|C110|32||
