|0000|006|1||EC5919B1CA1025AD6670B4A7BAA0820C47DBACB31|01092021|30092021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|0150|65R168EQ8|CBA AUTOMOTIVE PARTS LTDA - TOC|1058|28654510000100||294834079|1721000||Q 212 NORTE ALAMEDA 6 LOTE 24|24||PL DIRETOR SUL|
|0150|3|CODEMA COMERCIAL E IMPORTADORA LTDA.|1058|60849197001646||669113087110|3552205||ROD RAPOSO TAVARES KM 102|S/N||VOSSOROCA|
|0150|6570WBVHE|GILDA E JOAO LTDA|1058|05378824000202||194693112|2208007||ROD BR 316 KM 295 SN|SN||POVOADO MIROLANDIA|
|0150|65R168I4B|MOVESA MOTORES E VEICULOS LTDA|1058|09405797000343||036786799|2607901||RODOVIA BR 101|S/N|SUL KM 80,7|MURIBECA|
|0150|65R16DFCL|POSTO ALDO LINHO LTDA|1058|73914749000118||131505670|5107602||ROD BR 364|SN|KM 198|ZONA SUBURBANA|
|0150|5EP0WHVDL|MAGGI MOTORS LTDA|1058|03703339000142||387093365118|3523909||AV DR OCTAVIANO PEREIRA MENDES|1188||LIBERDADE|
|0150|5WN10NHQ3|SOVAN EQUIPAMENTOS DE PROTECAO INDIVIDUAL EIRELI|1058|06341274000120||669157057111|3552205||RUA NICOLAU PERRELA|267||VILA PROGRESSO|
|0150|65R16DSQP|POSTO ALDO JATAI|1058|04268312000131||104037431|5211909||ROD BR 364 C BR|060||PARQUE INDUSTRIAL|
|0150|65R16AFDV|ART - SUPRIMENTOS, COMERCIO E DISTRIBUICAO LTDA|1058|09603813000140||388091932112|3513009||RUA BALAO MAGICO|1040||JARDIM DO RIO COTIA|
|0150|5WN10M77Y|UNIARCOS PECAS E ACESSORIOS LTDA|1058|04204556000150||0421095880040|3104205||RODOVIA BR 354 KM 476|20||SAO JUDAS TADEU|
|0150|5W80TCFLF|MAXI PARTS INDUSTRIA E COMERCIO DE AUTO PECAS LTDA|1058|16669266000161||145539080117|3550308||RUA VENANCIO DINIZ JUNQUEIRA|275||JARAGUA|
|0150|65R16DS22|CANTU PNEUS|1058|08888040000980||256348286|4208203||RODOVIA ANTONIO HEIL|800|SALA 01|ITAIPAVA|
|0150|5W80TD25J|QUIBAO E BRESSIANI LTDA.|1058|46365243000205||253016074119|3510401||ALAMEDA FAUSTINA FRANCHI ANNICCHINO|1058 / E 1||SAO LUIZ|
|0150|5EP0WIA9I|DRUGOVICH AUTO PECAS LTDA|1058|79153789000251||244549533113|3509502||RUA BATISTA RAFFI|433||NOVA APARECIDA|
|0150|65R16A87Z|AUTO GERAL AUTOPECAS LTDA|1058|05437537000641||554000981113|3540606||AV. DR ANTONIO PIRES DE ALMEIDA|630|0|VILA TUANI|
|0150|5EP0WHY0G|MARTINS COMERCIO DE CARNES EM SALTO EIRELI  EPP|1058|67538405000159||600062400110|3545209||RUA JURISTA AZEVEDO MARQUES|112||RESIDENCIAL PARQUE LAGUNA|
|0150|5EP0WGYJP|COMERCIAL DE PARAFUSOS SALTENSE LTDA|1058|48984686000129||600010233114|3545209||RUA 9 DE JULHO|818||CENTRO|
|0150|5W80TDHWS|PERIM COMERCIO DE AUTO PECAS LTDA|1058|51195790000734||582636734117|3543402||RUA ITANHAEM|1338||VILA CARVALHO|
|0150|65R16C2VP|VANNUCCI IMPORTACAO, EXPORTACAO E COM. PECAS LTDA|1058|11623920000344||582928424116|3543402||AV BRASIL|2622||VILA ELISA|
|0150|5W80T9SG8|RODRIGOTTO COM DE PECAS LTDA|1058|56852395000105||111696624118|3550308||RUA FORTALEZA DA CONCEICAO|019|.|JD POPULAR|
|0150|65R16D89S|POSTO ALDO RONDONOPOLIS LTDA|1058|37523586000189||131411195|5107602||AV 06|SN|QUADRA05 KM 119|PARQUE IND VITORASSO|
|0150|5W80TC8EY|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000157||671079529110|3552403||RUA JUSSARA 187|187||JARDIM DALLORTO|
|0150|5W80T9XQ5|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000904||336856803118|3518800||RUA LUIZ RODRIGUES DE FREITAS 132|132||VL ROSA MINELIA|
|0150|5EP0WJPQJ|RODOPECAS LTDA|1058|47964168000423||147971801117|3550308||RUA SUBLIMACAO|160||JARDIM JAPAO|
|0150|5EP0WHDKY|CENTER PECAS FABBRI LTDA|1058|56908650000275||669212002118|3552205||AV. DR LUIZ MENDES DE ALMEIDA|2540||VILA ESPIRITO SANTO|
|0150|65R16DMA4|ROTA OESTE VEICULOS LTDA|1058|01549753000385||131721909|5107602||BR 364 KM 200|550||P.IND.VETORASSO|
|0150|65R168HMI|POSTO DANGELIS LTDA (EM RECUPERA&CCEDIL;&ATILDE;O JUDICIAL)|1058|23174519000515||4336826560350|3143302||EM RECUPERACCEDILAO JUDICIAL|S/N|CHACARA RECANTO DOS ARACAS|BR 251 KM514,7|
|0150|5EP0WI433|LAPONIA SUDESTE LTDA|1058|04422548000504||649082655115|3550100||AVENIDA FRANCISCO PAGLIATO|261||DISTRITO INDUSTRIAL|
|0150|5W80TB38P|FACCHINI S/A|1058|03509978000503||718033732119|3557105||AVENIDA DOM PEDRO I|2321||POLO COMERCIAL E INDUSTRIAL DE|
|0150|5EP0WH7F1|POSTO REGINA DE PETROLEO LTDA|1058|23432842000118||121020592|2105302||RODOVIA BR 010|0|KM 1352|COCO GRANDE|
|0150|65R16DI4W|POSTO ALDO SAO JOSE DOS PINHAIS LTDA|1058|05302222000182||9027971900|4125506||ROD BR 116|8171|KM 99 (LE)|COSTEIRA|
|0150|6570WOTP4|ROTA OESTE VEICULOS LTDA|1058|01549753000113||131721380|5103403||AV. AYRTON SENNA DA SILVA|S/N||JD INDUSTRIARIO|
|0150|65R1694AL|POSTO REFORCO 6 LTDA|1058|11377428000174||242928358|2707701||ROD BR 101|00|KM 78|PREFEITO ANTONIO LINS DE SOUZA|
|0150|6400YJXDJ|POSTO ALDO CUIABA LTDA|1058|24956658000130||130684023|5103403||AV AYRTON SENNA DA SILVA|SN|KM 397,4|DISTRITO INDUSTRIAL|
|0150|6570WPOT0|FERRARI MATERIAIS ELETRICOS SOROCABA LTDA|1058|61285870000149||669191005112|3552205||AV SAO PAULO|679||VILA SAO DOMINGOS|
|0150|5W80T8LB7|UNICAP RECAPAGEM LTDA|1058|07763090000111||2619954270063|3126109||AV LICINIO JOSE PINTO|366||MARINGA|
|0150|5W80TDC3U|DIPECARR DIST PC E ACES P/ CARRETAS LTDA|1058|74607839000129||562132155117|3541406||AV. JOAQUIM CONSTANTINO|1511||JD ALTO DA BOA VISTA|
|0150|65R168OQP|POSTO REFORCO 4 LTDA.|1058|07906908000108||68599107|2916856||RODOVIA BR 116 KM 517|0||ZONA RURAL|
|0150|5YA0MG67X|BT EQUIPAMENTOS INDUSTRIAIS EIRELI|1058|01852612000175||687059921115|3554003||RUA RUY BARBOSA|321||JARDIM NOSSA SENHORA|
|0150|5EP0WHJBO|CODEMA COMERCIAL E IMPORTADORA LTDA.|1058|60849197000160||336170450117|3518800||ROD PRESDUTRAKM223800M|S/N||VILA AUGUSTA|
|0150|5W80T9056|SOBASE COM   MAT  CONSTRUCAO LTDA|1058|53162566000186||600015129118|3545209||R D  SALTO ITU  KM 1  SN|SN||CONTE|
|0150|5EP0WI6YE|LNG IMP.EXP.DE AUTO PECAS LTDA|1058|04949853000125||233034244114|3508405||AVENIDA ANTONIO ORTEGA|3450|LOTE 3 SETOR K|PINHAL|
|0150|6360T7K59|UNICAP RENOVADORA DE PNEUS LTDA|1058|67943738000163||482017059116|3533403||R O ANHANGUERA KM116|S/N||CIDADE NOVA|
|0150|5W80T947A|DIPECARR DIST PC E ACES P/ CARRETAS LTDA|1058|74607839000200||283053062|5002704||RUA CAVIANA|2161||JARDIM ITAMARACA|
|0150|65R16CE4B|J R LEME E FILHOS LTDA|1058|64553472000154||244234931114|3509502||RUA BATISTA RAFFI|53/35||JARDIM NOVA APARECIDA|
|0150|60T0XQGLC|BR COMPANY IMP. E EXP DE PECAS LTDA-MARCIO LC FALSI|1058|10313421000126||286213037111|3513801||AVENIDA DOUTOR ULYSSES GUIMARAES|3280||VILA NOGUEIRA|
|0150|6570WD3ER|POSTO ROSARIO LTDA|1058|13615307000149|||2909307||RODOVIA BR  020|312|KM 312|VILA ROSARIO|
|0150|65R169ASU|AUTO POSTO REFORCO II LTDA|1058|04699734000161||271035978|2807600||RODOVIA BR 101 KM 1795|00||ZONA RURAL|
|0150|5EP0WHXD4|BECAP COM. DE AUTO PECAS LTDA|1058|66617747000100||112595672118|3550308||RUA MATIAS FERRAO|33||VILA MARIA|
|0150|5EP0WIDI5|AUTO GERAL AUTOPECAS LTDA|1058|05437537000137||387034155115|3523909||AV. DR OCTAVIANO PEREIRA MENDES|1333||CENTRO|
|0150|5W80T9342|VOLVO DO BRASIL VEICULOS LTDA|1058|43999424000114||1013999232|4106902||AV. JUSCELINO K DE OLIVEIRA|2600||CIC|
|0150|5XH0Y73IM|CORDEIRO MAQUINAS E FERRAMENTAS LTDA|1058|71449201000119||669025008110|3552205||AVENIDA GEN CARNEIRO|177||CERRADO|
|0150|6400YJVF6|MIRIAN VARZEA GRANDE AUTO POSTO LTDA|1058|16519674000137||00134608836|5108402||ROD DOS IMIGRANTES|SN|KM 7|JEANNE|
|0150|62K0V97G8|VANNUCCI IMPORTACAO, EXPORTACAO E COM. PECAS LTDA|1058|11623920000182||147038291117|3550308||RUA EMILIO GOELDI|94||LAPA DE BAIXO|
|0150|5EP0WIAPD|FERRAMENTAS GERAIS COMERCIO IMP DE FERRAM. E MAQUINAS LTDA|1058|92664028000656||407668065119|3525904||AVENIDA PREFEITO LUIS LATORRE|10300|FUNDOS|VILA DAS HORTENCIAS|
|0150|5W80T8O2E|MORELATE DIST DE AUTO PECAS LTDA|1058|04125812000700||149727128117|3550308||RUA VALENTINO CARDOSO|05||VILA JARAGUA|
|0150|5WN10MMY0|BRIDGESTONE DO BRASIL INDÚSTRIA E COMÉRCIO LTDA.|1058|57497539000115||626033996112|3547809||AV. QUEIROS DOS SANTOS|1717||CASA BRANCA|
|0150|5EP0WIND6|FW DISTRIBUIDORA LTDA|1058|08897417000291||244753530118|3509502||RUA ALTINO ARANTES|1250||JD. DO LAGO II|
|0190|BB|BB.|
|0190|BD|BD.|
|0190|BR|BR.|
|0190|CD|CD.|
|0190|CE|CE.|
|0190|CJ|CJ.|
|0190|CT|CT.|
|0190|CX|CX.|
|0190|FC|FC.|
|0190|FD|FD.|
|0190|FR|FR.|
|0190|GL|GL.|
|0190|JG|JG.|
|0190|KG|KG.|
|0190|KIT|KIT.|
|0190|KT|KT.|
|0190|L|L.|
|0190|LATA|LATA.|
|0190|LITRO|LITRO.|
|0190|LT|LT.|
|0190|M|M.|
|0190|M3|M3.|
|0190|METRO|METRO.|
|0190|MI|MI.|
|0190|ML|ML.|
|0190|MT|MT.|
|0190|MTS|MTS.|
|0190|M²|M².|
|0190|PC|PC.|
|0190|PCS|PCS.|
|0190|PCT|PCT.|
|0190|PE|PE.|
|0190|PR|PR.|
|0190|PRS|PRS.|
|0190|PT|PT.|
|0190|PÇ|PÇ.|
|0190|RL|RL.|
|0190|SACO|SACO.|
|0190|SC|SC.|
|0190|TB|TB.|
|0190|UM|UM.|
|0190|UN|UN..|
|0190|UND|UND..|
|0190|UNI|UNI.|
|0190|UNID|UNID.|
|0190|UNIDAD|UNIDAD.|
|0200|*F8054E|ABRAC (U) TUBO ENTRADA ESC SC (R) S5 480|||PC|07|||87||0|
|0200|0.431.060.600/EA|CONEX. UNIAO TUBO 06 MM|||PC|07|||39||0|
|0200|0.431.060.800/EA|CONEX. UNIAO TUBO 08 MM|||PC|07|||39||0|
|0200|0.431.061.000/EA|CONEX. UNIAO TUBO 10 MM|||PC|07|||39||0|
|0200|0.431.061.200/EA|CONEX. UNIAO TUBO 12 MM|||PC|07|||39||0|
|0200|0.431.061.600/EA|CONEX. UNIAO RETA TUBO 16MM|||PC|07|||39||0|
|0200|000000000000012124|275/80R22.5 149/146L M736Z S/C|7893091007750||UN|07|||40||18|
|0200|000000000000012128|295/80R22.5 152/148M M736|7893091008139||UN|07|||40||18|
|0200|00000000000004|OLEO DIESEL B S10|||LT|07|||27||0|
|0200|00000000000031|MARMITA M|||UNI|07|||21||0|
|0200|00000000000048|MARMITA G|||UNI|07|||21||0|
|0200|00000000000109|OLEO DIESEL B S10 COMUM|||LT|07|||27||0|
|0200|0000000000058|FITA ADESIVA TRANSPARENTE 45X40|||UN|07|||48||0|
|0200|0000000000062|CABO FLEX. 2,5MM - VD - 750 V - PVC - COBRECOM|||UN|07|||85||0|
|0200|000000000009020434|385/65R22.5 160M D661 DRC 20L|7899721625509||UN|07|||40||4|
|0200|000000000010010775|185/65R15 88H ES31 KUM SC|8808956238384||UN|07|||40||0|
|0200|00000000001007|MARMITA P|||UN|07|||21||0|
|0200|0000000000104|ENVELOPE KRAFT 24X34|||UN|07|||48||0|
|0200|0000000000105|ENVELOPE KRAFT 17X25|||UN|07|||48||0|
|0200|0000000000116|ENVELOPE PLASTICO GROSSO AVULSO|||UN|07|||39||0|
|0200|0000000000118|CILINDRO DE ACETILENO 9 KG|||PC|07|||73||0|
|0200|0000000000120|ENVELOPE PLASTICO GROSSO C/100|||UN|07|||39||0|
|0200|0000000000134|MACARICO DE CORTE 530O|||UN|07|||84||18|
|0200|00000000001854|ARLA 32 A GRANEL|||UN|07|||31||19|
|0200|0000000000320|CANETA ESFEROGRAFICA BIC AZUL|||UN|07|||96||0|
|0200|0000000000331|DISJUNTOR CAIXA MOLDADA 3P 150A -JNG PRENSA CABO|||UN|07|||85||0|
|0200|0000000000360|ELETRODUTO PVC PRETO 1 1/2" X 3,00 MTS AMANCO|||UN|07|||39||0|
|0200|0000000000401|CABO FLEX. 2,5MM - PT - 750 V - PVC - COBRECOM|||UN|07|||85||0|
|0200|0000000000456|CABO FLEX. 1,5MM - BR - 750 V - PVC - COBRECOM|||UN|07|||85||0|
|0200|0000000000528|CANETA MARCA TEXTO KAZ|||UN|07|||96||0|
|0200|0000000000681|ELETROCALHA PERFURADA 100X50 CHAPA 22 3MTS|||UN|07|||73||0|
|0200|0000000000723|SULFITE CX C/ 10 PCTS|||UN|07|||48||0|
|0200|0000000000772|DISJUNTOR BIP 20 - JNG|||UN|07|||85||0|
|0200|0000000000808|CONECTOR CONICO P/ ELETROD. 3" TRAMONTINA|||UN|07|||76||0|
|0200|0000000001105|FLANELA BRANCA 28X38|||PC|07|||63||0|
|0200|0000000001147|PAPEL HIG 64RL FAMILIAR ESPECIAL|||FD|07|||48||0|
|0200|0000000001162|CHAVEIRO IDENTIFICACAO|||UN|07|||83||0|
|0200|0000000001243|INTERRUPTOR ALUMBRA C/1 SIMPLES P/COND. REF2011|||UN|07|||39||0|
|0200|0000000001252|DESINFETANTE 5LT HARMONIEX|||GL|07|||38||0|
|0200|0000000001418|CABO PP 4X4,0MM|||UN|07|||85||0|
|0200|0000000001440|RODO 60CM ALUMINIO C/ REFORCO CABO 1,50 BANDEIRANTES|||PC|07|||39||0|
|0200|0000000002125|BLOCO BOTAO JNG ZB2-BE102|||UN|07|||85||0|
|0200|0000000002881|DISJUNTOR BIP 32 - JNG|||UN|07|||85||0|
|0200|0000000002887|DISJUNTOR TRIP 32 - JNG|||UN|07|||85||0|
|0200|0000000002940|PLUG INDUSTRIAL 2P+T 32A 200/250V AZUL JNG|||UN|07|||39||0|
|0200|0000000003388|PRF SX ACO 8.8 MA06X 25RI|||CT|07|||73||0|
|0200|0000000003390|PRF SX ACO 8.8 MA06X 35RI|||CT|07|||73||0|
|0200|0000000003392|PRF SX ACO 8.8 MA06X 45RI|||CT|07|||73||0|
|0200|0000000003393|PRF SX ACO 8.8 MA06X 50RI|||CT|07|||73||0|
|0200|0000000003395|QUADRO COMANDO 500X400X200 STARMETAL|||UN|07|||73||0|
|0200|0000000003396|PRF SX ACO 8.8 MA08X 20RI|||CT|07|||73||0|
|0200|0000000003397|PRF SX ACO 8.8 MA08X 25RI|||CT|07|||73||0|
|0200|0000000003400|PRF SX ACO 8.8 MA08X 40RI|||CT|07|||73||0|
|0200|0000000003411|PRF SX ACO 8.8 MA10X 30 RI|||CT|07|||73||0|
|0200|0000000003429|PRF SX ACO 8.8 MA12X 50 RI|||CT|07|||73||0|
|0200|0000000003633|PO SX PL MA 06X1,0|||CT|07|||73||0|
|0200|0000000003635|PO SX PL MA 08X1,25|||CT|07|||73||0|
|0200|0000000003636|PO SX PL MA 10X1,5|||CT|07|||73||0|
|0200|0000000003681|CHAVE COMUTADORA 3 POSIÇÕES BD3 JNG|||UN|07|||85||0|
|0200|0000000004124|PO PARLOK AUTO TRAVANTE MA-06|||CT|07|||73||0|
|0200|0000000004125|PO PARLOK AUTO TRAVANTE MA-08|||CT|07|||73||0|
|0200|0000000004126|PO PARLOK AUTO TRAVANTE MA-10|||CT|07|||73||0|
|0200|0000000004127|PO PARLOK AUTO TRAVANTE MA-12|||CT|07|||73||0|
|0200|0000000004129|PO PARLOK AUTO TRAVANTE MA-14|||CT|07|||73||0|
|0200|0000000004130|PO PARLOK AUTO TRAVANTE MA-16|||CT|07|||73||0|
|0200|0000000004812|ARR LI PL I 9/16|||CT|07|||73||0|
|0200|0000000008279|ARR FUNILEIRO POL D 1/4|||CT|07|||73||0|
|0200|0000000008280|ARR FUNILEIRO POL E 5/16|||CT|07|||73||0|
|0200|0000000008281|ARR FUNILEIRO POL F 3/8|||CT|07|||73||0|
|0200|0000000016201|ARR LI PL.06MM|||CT|07|||73||0|
|0200|0000000016202|ARR LI PL.08MM|||CT|07|||73||0|
|0200|0000000016203|ARR LI PL.10MM|||CT|07|||73||0|
|0200|0000000016204|ARR LI PL.12MM|||CT|07|||73||0|
|0200|0000000016851|ARR LI PL.14MM|||CT|07|||73||0|
|0200|0000000022416|PRANCHAO AP 25X8X6,00 CAMBARA ROSA|||PC|07|||44||0|
|0200|0000000023527|CH FENDA MORETZ S.PLUS C 1/4X10"|||PC|07|||82||0|
|0200|0000000028486|BICO MACARICO ACETILENO 1502 N.06|||PC|07|||84||18|
|0200|0000000028513|VALVULA CORTA CHAMA P/MAC. OXIGENIO|||PC|07|||84||18|
|0200|0000000028685|ARR FUNILEIRO ZC H 1/2|||CT|07|||73||0|
|0200|0000000029103|VALVULA CORTA CHAMA P/MAC. ACETILENO|||PC|07|||84||18|
|0200|0000000032523|CARRINHO FERRAM. FERCAR C/01 GAV FECHADO 65X41X85 NO 07|||PC|07|||84||18|
|0200|0000000032571|MACARICO DE CORTE OMEGA|||PC|07|||84||18|
|0200|0000001000.10|OXIGENIO GAS CIL|||MT|07|||28||18|
|0200|0000003000.09|ACETILENO GAS CIL|||KG|07|||29||18|
|0200|0000004|OLEO DIESEL B S10|||L|07|||27||0|
|0200|0000004025.10|MISTURA DE SOLDA GAS CIL|||MT|07|||28||18|
|0200|000003|DIESEL S10|||LT|07|||27||0|
|0200|000004|DIESEL S-500|||LT|07|||27||0|
|0200|000005|OLEO DIESEL B S10|||LT|07|||27||0|
|0200|000007|OLEO DIESEL B S10|||L|07|||27||0|
|0200|00001|DESPESAS COM REFEICOES|||UN|07|||21||0|
|0200|000056|CALCA EM BRIM|||UN|07|||61||0|
|0200|00006|CABO DE REDE RJ45|||UN|07|||85||0|
|0200|000073|PREGO 10X10 S/C|||KG|07|||73||0|
|0200|000075|GUIA DE VALVULA|90000751||UN|07|||84||0|
|0200|000076|KIT EXTRATOR E INST. CAMISA BICO IVECO STRALIS|||CX|07|||82||0|
|0200|000100|PARABARRO P/LAMA TRAS FH|90001000||PC|07|||40||12|
|0200|000101|CABO P/ ENXADA 1,5MTS|||UN|07|||44||0|
|0200|000105|FERRO CHATO 1 X 1/8|||KG|07|||72||0|
|0200|0001104|PILHA DURACEL PEQUENA AA|||PC|07|||85||0|
|0200|0001107|PILHA DURACELL PALITO AAA|||PC|07|||85||18|
|0200|000126|SUP. ANT P. MALA|||PC|07|||73||0|
|0200|00018|COMPR GAZE EST 7,5X7,5 C/10 13 FIOS|||UN|07|||30||0|
|0200|000189|DEM 300 VHF MOTOROLA|||PC|07|||85||0|
|0200|000237|PAPEL PARDO 66 X 96|||UN|07|||48||0|
|0200|0003|OLEO DIESEL S500|||LT|07|||27||0|
|0200|0003064|COXIM|90130632||UN|07|||87||0|
|0200|000393|PISTAO CILINDRO PNEUM 2 1/2 POL. - ROSCA 1/8 POL. NPT|||PC|07|||87||12|
|0200|000486|ANTENA 1/4 VHF|||PC|07|||85||0|
|0200|000563|PERFIL BATEDOR 32|||KG|07|||72||0|
|0200|00061|CONECTOR RJ45|||UN|07|||85||0|
|0200|000649|ARLA A GRANEL|||L|07|||31||18|
|0200|000701|RODIZIO STANLEY QUADRUPLO NYLON 1.1/2|||UN|07|||83||0|
|0200|0007791|ARLA 32 ECOOL AIR 20 LTS|||BD|07|||31||17|
|0200|00082|MANGUEIRA INTERCOOLER LONGA D12D/D13 21312237|||UND|07|||39||0|
|0200|000859|BARRA ROSCADA 3/8 ZINCADA|||UN|07|||73||0|
|0200|000896|GUIA STANLEY 6 MTS #16|||KG|07|||74||0|
|0200|00094|FILTRO AR 159 (TRIB.FED.R$ 3,48 )|||PC|07|||84||0|
|0200|000956|OLEO DIESEL B S10|||LT|07|||27||0|
|0200|001|PNEU 385/65 R22.5 160K HTR2|||PC|07|||40||0|
|0200|00111|TESOURA CIRUR ROMBA/ROMBA RT10,5CM PROFE|||PC|07|||90||0|
|0200|00117|ATADURA DE CREPOM 10 CM X 1,8 M ( POLAR|||RL|07|||30||0|
|0200|001273|ARLA 32 GRANEL|||LT|07|||31||18|
|0200|0013685|ARLA 32 PONTUAL TOP GRANEL|||L|07|||31||18|
|0200|001373|DISCO TACOPRINT 7D 125KM|||PC|07|||48||0|
|0200|001837|ACABAMENTO INF LD BRACO|90018374||UN|07|||70||4|
|0200|00186|MANGUEIRAS HID.1 4SH C2050MM TERMINAIS|||PC|07|||40||0|
|0200|0019795|0031296-RETENTOR PINHAO DIF MERITOR 220/225/230/ (SABO)|||UN|07|||40||0|
|0200|002037|TAPA SOL DAF XF|90020377||UN|07|||87||4|
|0200|0021129|ARLA 32 BIOAR GRANEL|||L|07|||31||18|
|0200|00229|OLEO MOTOR 7 (TRIB.FED.R$ 5,88 TRIB.EST.R$ 35,00 )|||PC|07|||27||0|
|0200|00230|HUB 2.0 HI-SPEED 4 PORTAS USB|||UN|07|||85||0|
|0200|00231|FILTRO DE LINHA MULTILASER 5 TOMADAS 2P+T|||UN|07|||85||0|
|0200|00232|MOUSE MICROSOFT S/FIO 1850|||UN|07|||84||0|
|0200|0023518|ARLA 32 BOMBONA 20L BIOARLA|||L|07|||31||18|
|0200|0024128|BLUE MAX ARLA 32 20L|||BD|07|||31||17|
|0200|002461|PARALAMA RODA DIANT LD D|90024610||UN|07|||87||4|
|0200|002464|MOLDURA LD MACANETA DAF|90024641||UN|07|||87||4|
|0200|0024739|ARLA 32 RANKING GRANEL|||L|07|||31||17|
|0200|0024876|ARLA 32 AEREM GRANEL|||UN|07|||31||17|
|0200|002882|PELICULA G05 PRATA (FILETE PRATA)|||MT|07|||39||18|
|0200|002883|PELICULA G05 PROFISSIONAL (FAIXA P/BRISA)|||MT|07|||39||18|
|0200|00337|ATADURA DE CREPOM 20 CM X 1,8 M ( POLAR|||RL|07|||30||0|
|0200|003964|FILTRO AR NOVO STRALIS|||UN|07|||84||18|
|0200|003969|FILTRO DIESEL STRALIS|||UN|07|||84||18|
|0200|003972|FILTRO LUBRIFICANTE STRALIS|||UN|07|||84||18|
|0200|0041|BANNER (IMP. DIG.) EM LONA - OUTUBRO ROSA|||M²|07|||49||0|
|0200|004177|ARLA 32 LITRO|||L|07|||31||17|
|0200|0044395|0070598-MANG TECALON PRETA 12MM X 9MM (RIGITEC)|||M|07|||39||0|
|0200|004445|CAMISA BICO STRALIS|||UN|07|||84||18|
|0200|004987|FILTRO COMBUSTIVEL|90194849||UN|07|||84||0|
|0200|004998|PISANTE DEGRAIS LD/LE ES|90049989||UN|07|||87||4|
|0200|005492|KIT MOTOR STRALIS EURO 3|||UN|07|||84||0|
|0200|005714|FILTRO SEPARADOR STRALIS/EUROTECH|||UN|07|||84||18|
|0200|006057|OLEO DIESEL B S-10 - COMUM|||L|07|||27||0|
|0200|00687|CURATIVO ALGODONADO C/GAZE EST 15X10 NE|||UN|07|||30||0|
|0200|007089|HELICE MOTOR MWM PLASTICA 6 PAS|7898241140615||PC|07|||87||0|
|0200|007093|FITA MT 48MM X 5M PRETA SILVER|||UN|07|||59||12|
|0200|007247|BOMBA DAGUA  MWM X10 ( ORIGINAL )|7895825354147||PC|07|||84||0|
|0200|007513|ESTRIBO INF LD DAF XF -|90075131||UN|07|||87||4|
|0200|008158|ESTRIBO INF LE DAF XF -|90081583||UN|07|||87||4|
|0200|008316|RETROVISOR LD VM C/DES E|90083167||UN|07|||70||4|
|0200|00849|RIOQUIMICA RIODEINE TOPICO 100ML|||UN|07|||29||0|
|0200|009046|RETROVISOR LE ACTROS C/D|90090462||UN|07|||70||4|
|0200|00913|SORO FISIOLOGICO 0,9% 250ML-FARMAX|||FR|07|||33||0|
|0200|009327|PARALAMA RODA DIANT LE D|90093272||UN|07|||87||4|
|0200|009394|LANTERNA LATERAL TETO VM|90093944||UN|07|||85||4|
|0200|009789|JG JUNTA MOTOR STRALIS|||KT|07|||84||18|
|0200|01-1328242|ANEL DE VEDACAO-O|||PC|07|||40||17|
|0200|01-2625884|JOGO DE REPARO|||PC|07|||84||17|
|0200|01-2655854|KIT DE FILTROS|||PC|07|||84||0|
|0200|01-2731875|JOGO DE REPARO|||PC|07|||84||17|
|0200|01-2878847|KIT DE FILTROS|||PC|07|||84||17|
|0200|01-750226|ANEL DE VEDACAO-O|||PC|07|||40||17|
|0200|0100011|PONTALETE EUCALIPTO 4,00M|||UN|07|||44||0|
|0200|010114|AGENDA 2020 ESPIRAL KZ114-A5 VERDE|7899150774113||UN|07|||48||0|
|0200|010122|JG BRONZINA BIELA C13 0,25|||KT|07|||84||0|
|0200|010127|RADIADOR FH/NH|90101274||UN|07|||87||4|
|0200|010209|COPO FILTRO RACOR R9030MB R12030MB|||PC|07|||84||0|
|0200|011494|JG BRONZINA MANCAL C13 0,25|||KT|07|||84||0|
|0200|0116146|TABUA PINUS 3CM 20CM 3MT|||PC|07|||44||0|
|0200|0116150|SARRAFO PINUS 3CM 07CM 3MT|||PC|07|||44||0|
|0200|0124347|0063604-COIFA ALAV CAMBIO (IABV)|||UN|07|||87||0|
|0200|01383|MASCARA RCP|||UN|07|||90||0|
|0200|01385|COLAR CERVICAL RESGATE M|||UN|07|||90||0|
|0200|01386|COLAR CERVICAL RESGATE G|||UN|07|||90||0|
|0200|014014|ADESIVO DIVERSOS PLOTTER|||PC|07|||39||18|
|0200|0145|PLACA (IMP. DIG.) EM ADESIVO APLIC. EM PVC 2MM - ROTA (2 ARTES DIFERENTES)|||M²|07|||49||0|
|0200|015854|JG BUCHA COMANDO STRALIS|||UN|07|||84||0|
|0200|016805|VALVULA ESCAPE|90168055||UN|07|||84||0|
|0200|01703|ESPARADRAPO 5,0CMX4,5MT|||UN|07|||30||0|
|0200|017277|FILTRO DE AR|90172779||UN|07|||84||0|
|0200|0188|LONA COM ILHOS ATENCAO|||M²|07|||39||0|
|0200|018856|TAPETE CHINIL 50 X 40 AZUL PA|||PC|07|||58||18|
|0200|020002|ANEL EMBOLO FREIO EIXO INTERMEDIARIO I-SHIFT|||UN|07|||40||0|
|0200|0200107|BIANCO 18LT|||UN|07|||35||0|
