|0000|006|1||F1BE2ADFE2C31F5346C0FF327320561CD88940296|01082022|31082022|FM MODEL TRANSPORTE LTDA|05367368000106|SP|3523909||00|1|
|0150|4ZH0PHJZC|BRASILEIRAS COM.DISTRB.PCS P/ SUSP.LTDA|1058|05095946000100||7021864660008|3170206||AV. ANTONIO T F REZENDE|1240|.|N. S. DAS GRACAS|
|0150|5C30SKIQZ|ESCANDINAVIA VEICULOS LTDA|1058|67041111000621||7027075840003|3170206||ROD BR 050 KM|73||TIBERY|
|0150|5YZ11XBH4|MERCAPECAS CASA DO MERCEDES LTDA|1058|02761265000138||7029865950082|3170206||RUA PARAIBA|2932||BRASIL|
|0150|6FY0KX5N2|DECIO COM. E SERV. ROD. LTDA   ARAPORA   POSTO|1058|19046218001187||3421889221052|3103751||RODOVIA BR 153 KM 0|S/N|+ 500 MTS|LIBERDADE|
|0150|6FY0KX6KQ|CADURIN AUTOMOTIVE EIRELI|1058|08886678000125||152614427|1506138||AV ARAGUAIA|1021||SETOR SANTOS DUMONT|
|0150|6FY0KX6XC|DIPECARR DIST PC E ACES P/ CARRETAS LTDA|1058|74607839000552||135457033|5103403||AVENIDA A|591||JARDIM INDUSTRIARIO|
|0150|6FY0KX76Q|NASA LUBRIFICANTES E BATERIAS EIRELI|1058|07219984000145||104328100|5204706||AV. LINO PRADO|236||CENTRO|
|0190|CJ|CJ.|
|0190|CT|CENTO|
|0190|L|LITRO|
|0190|PA|PA.|
|0190|PC|PE«A|
|0190|UN|UNIDADES|
|0200|1036|CONE RIGIDO PR/AM 75CM|17480000||UN|08|||39||0|
|0200|10403|PARAFUSO SEXTAVADO 24 X 180 MA ACO 10.9 - 8966|||UN|07|||73||0|
|0200|10473|VALVULA TERMOSTATICA 83 GRAUS|7892639000352||UN|07|||84||0|
|0200|10767|TERMINAL ACELERADOR CURTO|||UN|07|||87||0|
|0200|10833|PARAFUSO SEXTAVADO 10 X 20 MA ACO 10.9 - 82467|||UN|07|||73||0|
|0200|11166|PARAFUSO ALLEN 10 X 90 MA ACO 12.9 - 81497|||UN|07|||73||0|
|0200|11528|GANCHO OLHAL COM TRAVA 7,5 TON 7/8 SIVA|||PC|07|||73||0|
|0200|13314|BUCHA BARRA ESTABILIZADOR DIANTEIRA MB-AXOR ACTROS - 3403|||UN|07|||87||0|
|0200|13405|ARALDITE ORBI 10 MIN. 40GRAMAS|||PC|07|||35||18|
|0200|13569|FILTRO COMB RACOR MB AXOR 2017/...|||PC|07|||84||0|
|0200|13570|FILTRO COMB MB AXOR 2017/....|7898425170094||PC|07|||84||0|
|0200|14479|PORCA RODA OSCILANTE 22MM CHAVE 32 BAIXA    ALTURA 27MM|||UN|07|||73||0|
|0200|151462|ARLA 32 EUROARLA 20L|7898994686422||UN|07|||31||18|
|0200|15368|PARAFUSO TIRANTE V AXOR 24 X 100 MB FLANGEADO 10.9 - 5106|||UN|07|||73||0|
|0200|16459|VALVULA TERMOSTATICA 71 GRAUS|7891579295552||UN|07|||84||0|
|0200|17065|PARAFUSO SEXTAVADO 06X25 ROSCA MA|||UN|07|||73||0|
|0200|17350|LAMPADA 24 VOLTS 21 WATTS 1 POLO|||UN|07|||85||0|
|0200|17369|DW-ESCOVA CARVAO D28491 220V. R392574-02|||PA|07|||85||18|
|0200|17500|PORCA DODI LOC 06MM MA ROSCA GROSSA|7894507027690||UN|07|||73||0|
|0200|1960|BICO TORNEIRA ZAMAC 1/2 X 1/2|||UN|07|||73||0|
|0200|2155|FILTRO DIESEL|7893390401013||UN|07|||84||0|
|0200|2605|ALICATE SATA ANEIS INT RETO 7 ST72032ST|7891645093624||UN|08|||82||0|
|0200|26344|ARRUELA LISA 06MM BI CROMATIZADA|2999999052283||UN|07|||73||0|
|0200|271|FILTRO LUBRIFICANTE P551523|||PC|07|||84||0|
|0200|2886|CHAVE IRWIN AJUST 18 VISE-GRIP 2078618|||UN|08|||82||0|
|0200|2924|CORREIA AUTOMOTIVA 10X1040|||UN|07|||40||0|
|0200|3029|BUCHA BIELA PGR 13LTS STD|||PC|07|||84||0|
|0200|3394|TE UNIAO RAPIDA PLASTICO 10 MM|||PC|07|||39||0|
|0200|39495|FITA CREPE|7896480669072||UN|07|||48||18|
|0200|397|DISCO LIXA CARBO FLAP 7POL GR 120|7891792889286||UN|08|||68||0|
|0200|40360|REBITE ALUMINIO MACICO 13X14|7892258007022||UN|07|||76||0|
|0200|43471|GRAMPO ACO SAIA RADIADOR BICUDO|||UN|07|||87||0|
|0200|4757|PINO MACHO 2P 10A CZ UNI #|47891435031902||UN|08|||85||0|
|0200|4789|OLEO DE MOTOR|||PC|07|||27||0|
|0200|4820|TUBO FLANG VARETA OLEO PGR D13|||PC|07|||84||0|
|0200|48983|TORNEIRA DRENO MACHO/FEMEA 1/4X1/4|||UN|07|||74||0|
|0200|5208|LAMEIRO TRASEIRO ALTO RELEVO|||UN|07|||40||0|
|0200|5279|GRAMPO 20 X 92 X 240 D DIANTEIRO SCANIA - 106357|||UN|07|||73||0|
|0200|5296|RET DIANT VIRABR PGR D13 ORIGINAL|||PC|07|||40||0|
|0200|5412|CHAVE BIELA LONGA AC 15MM#|7899537406156||UN|08|||82||0|
|0200|5792|CHAVE FENDA BELZER.12 X 12|||PC|08|||82||0|
|0200|5936|LAMPADA 1141 12V GAUSS|||UN|08|||85||0|
|0200|59717|MANGUEIRA ESPIRAL CARRETA VERMELHA 6,50 MTS MODERNA|||UN|07|||39||0|
|0200|6167|COXIM RADIADOR SUPERIOR 8MM|||UN|07|||87||0|
|0200|6675|TAMPA TANQUE COMBUSTIVEL|||UN|07|||87||0|
|0200|688|PINO DE CENTRO 12 MM X 12 CB 6.8|||PC|07|||73||18|
|0200|6972|AMORTECEDOR DIANTEIRO SUSPENSAO VM 260|||PC|07|||87||12|
|0200|73|ABRACADEIRA SUPER REFORCADA 54X62|||UN|07|||73||0|
|0200|7327|PF SX 8.8 MA PL RP 24 X 110|||CT|07|||73||0|
|0200|7862|GUIA VARETA NIVEL OLEO|||UN|07|||84||0|
|0200|78790|ABRACADEIRA TUBO ESCAPE|||UN|07|||87||0|
|0200|79076|AMORTECEDOR CABINE TRASEIRO PNEUMATICO|7898581886600||UN|07|||87||0|
|0200|79252|BRACO TIRANTE V ESTABILIZADOR TRASEIRO|7899152938155||UN|07|||87||0|
|0200|80386|PALHETA|7891100001683||UN|07|||85||0|
|0200|8046|SEMI MANCAL RANDON P/ PINO BALANCA 50 MM|||PC|07|||87||18|
|0200|80628|LAMPADA  H1 24 VOLTS|7894400300302||UN|07|||85||0|
|0200|81066|FILTRO AR|||UN|07|||84||0|
|0200|81098|AMORTECEDOR TRASEIRO|7891579851734||UN|07|||87||0|
|0200|81191|PARAFUSO TENSOR SUSPENSAO 24X2X100 ACO 10.9|||UN|07|||87||0|
|0200|81363|LANTERNA POSICAO LATERAL ESQUERDA/DIRETA LED 24V|||UN|07|||85||0|
|0200|81404|HELICE VENTILADOR|||UN|07|||84||0|
|0200|81405|SAIA RADIADOR PLASTICO|||UN|07|||87||0|
|0200|81770|SENSOR ABS TRASEIRO LADO ESQUERDO|||UN|07|||90||18|
|0200|81771|SENSOR ABS TRASEIRO LADO DIREITO|||UN|07|||87||0|
|0200|81841|SUPORTE PARALAMA|||UN|07|||87||0|
|0200|82004|SENSOR NIVEL DAGUA TANQUE EXPANSAO|7898647840515||UN|07|||87||0|
|0200|82062|SUPORTE PLACA DIANTEIRA|9000000256125||UN|07|||87||0|
|0200|82142|TAMPA CAIXA BATERIA COM CHAVE GERAL|||UN|07|||87||0|
|0200|82295|POLIA BOMBA DAGUA|7899143607725||UN|07|||84||0|
|0200|82345|SENSOR DESGASTE PASTILHA FREIO|||UN|07|||85||18|
|0200|82717|SENSOR ABS DIANTEIRO ESQ/DIR|||UN|07|||85||18|
|0200|82817|VALVULA NIVELADORA CABINE|||UN|07|||87||0|
|0200|82862|LAMPADA H7 24 VOLTS 70W|||UN|07|||85||0|
|0200|82980|BUCHA BARRA ESTABILIZADORA DIANTEIRO|||UN|07|||87||0|
|0200|83560|BOMBA DAGUA|7892677005890||UN|07|||84||0|
|0200|83649|CONJUNTO VOLANTE C/CREMALHEIRA|7899492032636||CJ|07|||84||0|
|0200|83796|VALVULA NIVELADORA CABINE|7895851085961||UN|07|||87||0|
|0200|8387|CORPO BORBOLETA 44GTE3V/E - 44GTE3V/E|0000000162418||UN|08|||87||0|
|0200|84316|PARAFUSO FLANGEADO 18X60 ROSCA MB ACO 10.9|||UN|07|||73||0|
|0200|84558|SENSOR VELOCIMETRO INDUTIVO 04 PINOS CHATOS HASTE 25MM HALL|||UN|07|||85||18|
|0200|84633|FILTRO RACCOR|||UN|07|||84||0|
|0200|84877|MAXON FLUID-B ATF 01LT OLEO DIRECAO HIDRAULICA|||UN|07|||27||0|
|0200|85186|PORCA DUPLA 22MM FIO 1,5|||UN|07|||73||0|
|0200|85318|SENSOR ROTACAO EIXO INTERMEDIARIO|||UN|07|||90||0|
|0200|85322|PORCA DE PRESSAO 24MM MB FIO RANDON 2000|||UN|07|||73||0|
|0200|85323|CHICOTE 6 VIAS|||UN|07|||85||0|
|0200|85358|TUBO DIN 2440 L 2 # 3MM|||UN|07|||73||18|
|0200|85359|CHICOTE ELETRICO LIGACAO CAVALO CARRETA|||UN|07|||87||0|
|0200|85376|LANTERNA TRASEIRA DIREITA|||UN|07|||85||0|
|0200|85383|SUPORTE INTERNO PARALAMA TRASEIRO|||UN|07|||87||0|
|0200|85387|CHICOTE MODULO INJ ELETRON|||UN|07|||85||0|
|0200|85416|FLEXIVEL ESCAPAMENTO|||UN|07|||87||0|
|0200|8855|PORCA DUPLA 20MM MB FIO 1,5 - 43393|||UN|07|||73||0|
|0200|8915|PORCA PRESSAO 14MM MA - 37774|||UN|07|||73||0|
|0200|8920|PORCA PRESSAO 24MM MA FIO 3 - 46288|||UN|07|||73||0|
|0200|9098|PARAFUSO RODA 22X120MM|||UN|07|||87||0|
|0200|917|RETENTOR VIRABREQUIM TRASEIRO S/BASE|7894873009788||UN|07|||40||0|
|0200|9827|ARRUELA LISA 14MM - 58|||UN|07|||73||0|
|0200|LIMP02|LIMPA CONTATO ELETRICO ORBI 300ML/209 GRAMAS|7898314110057||UN|07|||29||12|
|0200|SCG  0750226|COMPLEMENTOS E ACESS - ANEL 21X4                        0302F|||PC|07|||40||0|
|0200|SCG  2341657|INSTRUCOES GERAIS    - ELEMENTO DO FILTRO (DIANTEIRO)   08A06|||PC|07|||84||0|
|0200|SCG  2419091|- ARRUELA DE VEDACAO               0301G|||PC|07|||40||0|
|0200|SCG  2625884|INSTRUCOES GERAIS    - JOGO DE REPARO   2022275         12D02|||PC|07|||84||0|
|0200|SCL  2388306|- OIL LDF3 10W40 (LITRO) 2388304   DEP OLEO|7896636546943||L|07|||27||0|
|0200|SCL  2453970|- GRAXA USO GERAL (1958779)        0108A|7896636544840||UN|07|||27||0|
|0200|SCW  1328242|MOTOR                - ANEL O RING (BORRACHA)           0205H|||PC|07|||40||0|
|0200|SCW  2731875|INSTRUCOES GERAIS    - JOGO DE REPARO                   11E02|||UN|07|||84||0|
|0200|SCW  2878847|INSTRUCOES GERAIS    - KIT DE FILTROS                   11E02|||UN|07|||84||0|
|0200|TAMP54|TAMPA DO CUBO CARRETA 5 FUROS FACCHINI 2012/ - EM PLASTICO PINTADA PRETO|||UN|07|||87||12|
|0140||FM MODEL TRANSPORTES LTDA|05367368000882|PA||1504208|||
|0150|5EP0WQSDT|FM MODEL TRANSPORTES LTDA|1058|05367368000963||125703511|2105302||ESTRADA DA COQUELANDIA|S/N||ZONA RURAL|
|0190|UN|UN.|
|0200|0009|EC210B ESCAVADEIRA DE ESTEIR1|||UN|07|||84||0|
|0140||FM MODEL TRANSPORTES LTDA|05367368000963|MA||2105302|||
|0150|5BE0YWXV6|TOCANTINS BORRACHAS LTDA|1058|01407209000137||121526976|2105302||ROD BR 010|331||ENTRONCAMENTO|
|0150|5BE0YWYOY|IMPERAVOL|1058|01692228000152||121550907|2105302||ROD BR 010 KM|1343||SETOR FERROVIARIO|
|0150|5BE0YXE3Q|MAQUISUL COMERCIAL LTDA|1058|69427219000178||121293947|2105302||AV DORGIVAL PINHEIRO DE SOUSA|1521||CENTRO|
|0150|5BE0YXO4Q|VALECAR COMERCIO DE PECAS LTDA - ME|1058|69557924000190||121367339|2105302||RUA IMPERATRIZ|09||LOTEAMENTO VALE DO S|
|0150|5BE0YXVXE|PETRONAS LUBRIFICANTES BRASIL S.A.|1058|03613421000690||039326560|2607901||ROD EMP JOO SANTOS FILHO|2425|GALPAO A1|MURIBECA|
|0150|5BJ0NXDRL|TRACBEL NORDESTE VEICULOS E EQUIPAMENTOS LTDA|1058|08555864000939||122054989|2105302||RODOVIA BR010 KM 1345|1345||CENTRO|
|0150|5C30PJAK2|TACOBRAS PECAS E ACESSORIOS LTDA|1058|28378466000144||125366183|2105302||ROD BR 010|2004||COCO GRANDE|
|0150|5CW0TMDN5|AUTOMAFILTER INDUSTRIA E COMECIO DE PECAS LTDA|1058|24848211000147||124932266|2105302||ROD BR010 KM 1356|15||SETOR RODOVIARIO|
|0150|5DS0W2PA4|MOLAS IMPERATRIZ LTDA|1058|05049443000190||122005236|2105302||RUA LUIS DOMINGUES|92B||ENTRONCAMENTO|
|0150|5DS0W3KIC|ZANOTTO DIESEL TRUCK COMERCIO DE PECAS E SERVICOS EIRELI EPP|1058|10239052000179||255675283|4218707||VIA NOSSA SENHORA APARECIDA|1000||CRUZEIRO|
|0150|5FI0SIKXD|OREN COMERCIO IMPORTACAO E EXPORTACAO EIRELI|1058|12756338000157||123452414|2105302||RUA CEARA|70||CENTRO|
|0150|5FI0SJD3L|RESENDE PECAS E SERVICOS LTDA|1058|05341990000145||122187792|2105302||ROD BR 010 KM 247|S/N|LOTE 04|LOT VALE DO SOL|
|0150|5G90PT4CR|PAPELARIA EXECUTIVO EIRELI|1058|23439623000160||121033244|2105302||AV. DORGIVAL P DE SOUSA|853||CENTRO|
|0150|5VN0PEDRL|MCM COMERCIO DE CAMINHOES E ONIBUS LTDA|1058|06073566000634||126123063|2105302||RODOVIA BR010|km 1503||SANTA RITA|
|0150|5VN0PEI83|POSTO DE MOLAS SANTO ANDRE|1058|04938050000175||121956229|2105302||RODOVIA BR 010 KM 1351|000||CENTRO|
|0150|5VN0PEJYF|ICCAP IMPLEMENTOS RODOVIARIOS LTDA|1058|02377798001001||126035385|2105302||RODOVIA BR010|91||VILA IPIRANGA|
|0150|5VN0PELOR|M S MOTA COMERCIO-ME|1058|13009172000178||123495547|2105302||AV DORGIVAL PINHEIRO DE SOUSA|1675-A||CENTRO|
|0150|5VN0PENO4|V & B FREIOS A AR LTDA|1058|36395068000164||126366012|2105302||ROD BR010|0|KM 1352|COCO GRANDE|
|0150|5VN0PF94B|CARDAN IMPERATRIZ INDUST E COM DE PECAS E SERV LTDA|1058|34441847000123||126117322|2105302||ROD BR  010  KM 1352|S/N|KM 1352|CONJ NOVA VITORIA|
|0150|5WI11HD8F|TL NEVES COMERCIO EIRELI - ME|1058|27629937000187||125236476|2105302||RUA GUANABARA|65 A|B|ENTROCAMENTO|
|0150|5WI11KCFC|A LEITE DA SILVA COMERCIO|1058|18882462000145||124194044|2105302||AV DORGIVAL PINHEIRO DE SOUSA|1813|CASA C|ENTRONCAMENTO|
|0150|5ZR10HHO0|FACCHINI S.A.|1058|03509978003278||123102197|2105302||ROD BR010 KM 13545|S/N||SANTA RITA|
|0150|5ZR10JKVS|J S COSTA LIMPEZA E QUIMICOS|1058|37132835000105||126442959|2105302||RUA LUIS DOMINGUES|1607||CENTRO|
|0150|60R11S0XG|JAGUAR AUTO PECAS E ACESSORIOS LTDA - ME|1058|39951927000142||126738866|2105302||RODOVIA BR010|223||COCO GRANDE|
|0150|61M0XG2A4|S R A BRAGA|1058|33131631000107||125944209|2105302||RUA AMAZONAS|447|A|CENTRO|
|0150|66N0ZX1XH|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000157||671079529110|3552403||RUA JUSSARA 187|187||JARDIM DALLORTO|
|0150|66N0ZXX54|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000904||336856803118|3518800||RUA LUIZ RODRIGUES DE FREITAS 132|132||VL ROSA MINELIA|
|0150|6A00TBNQU|VOLVO DO BRASIL VEICULOS LTDA|1058|43999424000114||1013999232|4106902||AV. JUSCELINO K DE OLIVEIRA|2600||CIC|
|0150|6A00TBR24|CONSTRUACO LTDA - ME|1058|27492928000197||125217455|2105302||R. PIAUI|305||CENTRO|
|0150|6A00TENTO|TERRASUL ENVASADORA DE BEBIDAS LTDA EPP|1058|17337230000143||123988560|2104552||RODOVIA BR 010 KM 05 05|5||ZONA RURAL|
|0150|6A00TESQX|LUIS JAILSON ABREU DA SILVA 87250675249|1058|17255772000177||123974216|2105302||R. PIAUI|1416||BACURI|
|0150|6BQ0MDE9R|AUTO POSTO ALVORADA LTDA|1058|01717954000425||124247342|2105302||ZONA RURAL ESTRADA DA COQUELANDIA|0||ZONA RIRAL|
|0150|6BV0Z4SYE|VTO COM?RCIO DE METAIS E ACESS?RIOS RODOVIARIO LTDA - ME|1058|11346633000172||140640298114|3550308||RUA CARLOS MEIRA|401||PENHA DE FRAN?A|
|0150|6CI0MON4X|CASA DO PINTOR|1058|14457374000145||123698669|2105302||AVENIDA BABACULANDIA|229||ENTRONCAMENTO|
|0150|6CI0MPUIP|COMASA ROLAMENTOS LTDA|1058|02818190000184||121687511|2105302||AV. DORGIVAL PINHEIRO DE SOUSA|1777||ENTRONCAMENTO|
|0150|6DF0ZXP46|LOJAO DO BORRACHEIRO LTDA|1058|34183329000157||126088691|2105302||AV DORGIVAL PINHEIRO DE SOUSA|1822||CENTRO|
|0150|6FY0O9G4E|CASA DO BORRACHEIRO EIRELLI|1058|30038878000187||125583672|2105302||AV DORGIVAL PINHEIRO DE SOUSA|1822||CENTRO|
|0190|BB|BB.|
|0190|BD|BD.|
|0190|BR|BR.|
|0190|CX|CX.|
|0190|FD|FD.|
|0190|GL|GL.|
|0190|JG|JG.|
|0190|KG|KG.|
|0190|KI|KI.|
|0190|L|L.|
|0190|LA|LA.|
|0190|LT|LT.|
|0190|M|M.|
|0190|MT|MT.|
|0190|PA|PA..|
|0190|PC|PC.|
|0190|PCT|PCT.|
|0190|PT|PT.|
|0190|RL|RL.|
|0190|TAM|TAM.|
|0190|UM|UM.|
|0190|UN|UN.|
|0190|UND|UND.|
|0190|UNI|UNI.|
|0190|UNID|UNID.|
|0200|000001|GASOLINA COMUM|||LT|07|||27||0|
|0200|000021|ESFREGAO+CABO 2METROS|7896104037201||UN|07|||96||0|
|0200|000058|OLEO DIESEL B S10|||LT|07|||27||0|
|0200|000089|PARAFUSO 14 X 50|||UN|07|||73||0|
|0200|0001|CAF… DA MANH√|||UND|07|||19||0|
|0200|000193|PAPEL HIGIENICO FLORAL FARDO|||PC|07|||48||0|
|0200|000291|ARLA|||UN|07|||27||0|
|0200|0003|FILTRO DE AR PRIMARIO P532501|||PC|07|||84||0|
|0200|000304|COPO DESCARTAVEL COPOBRAS 180 ML CX 2.500 UND|||CX|07|||39||0|
|0200|000322|SACOS P/ LIXO PRETO 60 LITROS TOTE|7898670412116||PCT|07|||39||0|
|0200|000323|SACOS P/ LIXO PRETO - 100 LTS TOTE|7898670410198||PCT|07|||39||0|
|0200|0004|FILTRO AR SECUNDARIO P532502|||PC|07|||84||0|
|0200|0005|FILTRO AR CONDICONADO P614476|||PC|07|||84||0|
|0200|000523|MOP UMIDO (REFIL 290GR. 70% ALGODAO 30% POLIESTER|7899682721944||UN|07|||63||0|
|0200|000531|LAVA LOUCAS AZULIM NEUTRO 500ML|7897534826328||UND|07|||34||0|
|0200|000607|SHAMPOO 50KG (COM TROCA)|||UN|07|||34||0|
|0200|00096|PF-TERMINAL AUTOM-ALUMINIO 10-10 90GR|||UN|07|||20||0|
|0200|00104|PF-MANGUEIRA GALAXI-AR CONDICONADO 5/8|||UN|07|||20||0|
|0200|001731|INSERT 8|||UN|07|||83||0|
|0200|002191|PARAFUSO DA MOLA P/ DIANT.AXOR|||UN|07|||87||0|
|0200|002219|VALVULA REG. DO BANCO AR KIT SC/VV/MB 1,953,667|||UN|07|||87||0|
|0200|002303|PORCA DO  VOLVO FH 540|||UN|07|||73||0|
|0200|0026|TUBO BOMBA D AGUA FH D13|||UN|07|||87||0|
|0200|0027|AMORTECEDOR LATERAL CABINE FH4|||UN|07|||87||0|
|0200|0031|BUCHA MANCAL EIXO S BICONICA|8000000000316||PC|07|||87||0|
|0200|003209|BUCHA SILENCIOSA FH / FM|||UN|07|||87||0|
|0200|0036|FILTRO HIDRAULICO P551348|742330106730||PC|07|||84||0|
|0200|00429|CAPA PRENSAVEL 1/2" 08-08 2T JASON|||UN|07|||73||0|
|0200|0061386001|REBITE ALUMINIO 10 X 14 MACICO PCT1000 COMUM|||PC|07|||76||0|
|0200|0076|FILTRO LUBRIFICANTE W11102/27 TT|||PC|07|||84||0|
|0200|0080|SENSOR ESTACIONAMENTO AZUL FH|||UN|07|||85||0|
|0200|008148357|CONEXAO UNIAO EMENDA 10MM|||PC|07|||74||0|
|0200|0087|KIT DE EMBREAGEM SCANIA 124 SEIRIE 05 COM MANCAL MANUAL|||PC|07|||87||0|
|0200|0089|SENSOR PRESSAO OLEO D12D/D13|||UN|07|||84||0|
|0200|009-0145|BUCHA SUSPENSAO AR32MM FACCH/KLL|||UN|07|||87||0|
|0200|01020011|BUCHA REPARO EIXO S RANDON NYLON C/ ANEIS|||UN|07|||87||0|
|0200|01020030|BUCHA EIXO EXPANSOR CONICA NYLON C/ ANEIS|||UN|07|||87||0|
|0200|0122|FILTRO SECADOR AR APU PRATA FH/IVECO|||PC|07|||84||0|
|0200|0142|SUPORTE PARALAMA FH|||UN|07|||87||0|
|0200|0145|PULVERIZADOR 500 ML GUARANY TRANSP.|||UN|07|||84||0|
|0200|0147|FILTRO COMBUSTIVEL WK1149 TT|||PC|07|||84||0|
|0200|0160|FILTRO HIDRAULICO P573481|||PC|07|||84||0|
|0200|0167|PRETO FOSCO ESMALTE IND.MAZA 3600|||GL|07|||32||0|
|0200|01782|MANG. DE JARDIM REC. TR 1/2"X2,5 VERDE GREENFLEX|||UN|07|||39||0|
|0200|01882|MANG. HID. 1/2" 100 R1AT 2320PSI SAUBER|||UN|07|||40||0|
|0200|0201500204|DISCO LIXA FLAP 7" GR.060 BOSCH     - BOSCH ACESSORIOS|||PC|07|||68||18|
|0200|0201500212|D. CORTE 7X1/16X7/8 METAL/INOX      - BOSCH ACESSORIOS|||PC|07|||68||18|
|0200|0201500213|D. CORTE 4.1/2"X1,0MM               - BOSCH ACESSORIOS|||PC|07|||68||18|
|0200|02050007|ARRUELA ENCOSTO DA BUCHA SUSPENSAO AR|||UN|07|||87||0|
|0200|0210|PARALAMA TRAS FH|||UN|07|||87||0|
|0200|0217500058|DISCO LIXA FLAP ACO INOX 4.1/2 G.60 - ITAMBE|||PC|07|||68||18|
|0200|02243|MANG. HID. 1/2" R2AT SAE 4000PSI BALFLEX|||UN|07|||40||0|
|0200|02314|CAPA P/MANG. HIDRO LAVADORA 1/4" SULFLEX|||UN|07|||73||0|
|0200|0235|FILTRO DIESEL SEP. P552216|742330195482||PC|07|||84||0|
|0200|02433|SOQUETE SEXT. IMPACTO LONGO 1" - RK25L-33 ROBUST|||UN|07|||82||0|
|0200|02664|TERMINAL MFM EP234 26-08 RETO|||UN|07|||73||0|
|0200|02950|TERMINAL FGM 26-08 RETO DKO|0000000002950||UN|07|||73||0|
|0200|0308190702|BUCHA DA ARTICULACAO - SUSP. AR|||PC|07|||87||18|
|0200|0308651810|PORCA 1   1/4 PARLOCK EXCENTRICO FACH|||PC|07|||73||7|
|0200|03255|FITA ISOLANTE PRETA 20M HAMMER GOODYEAR|||UN|07|||39||0|
|0200|03667|ELETRODO ELETRON INOX 308 2,50MM|0000000003667||KG|07|||83||18|
|0200|0368050201|PINO EXCENTRICO SUSP. PNE. FACCHINI|||PC|07|||73||7|
|0200|03733|MANG. HID. 1/4" R1AT 3300PSI SAUBER BALFLEX|||UN|07|||40||0|
|0200|03945|TERMINAL PRENS. 90 CABINE VOLVO 12X1/4" KIKOFLEX|||UN|07|||73||0|
|0200|040100259|APARA BARRO BORRACHA LISO 700 X 500|||PC|07|||40||0|
|0200|040105008|INSERT 10 X 7 MM|||PC|07|||74||0|
|0200|0406|PAPEL 45 SEMI KRAFT 45 CM PEQUENO 1,250 GR|||UN|07|||32||0|
|0200|0415400266|ARAME MIG 1,20MM 18KG CACC ESAB     - ESAB|||KG|07|||72||18|
|0200|0421|TUBO GARGALO OLEO INFERIOR FH D13|||UN|07|||87||0|
|0200|0425|TENSOR CORREIA CORREIA ALT FH D13|||UN|07|||84||0|
|0200|0438|LAMPADA H7 24V 70W|7898422625962||PC|07|||85||0|
|0200|0444|PRIMER PU CINZA SHERWIN 8200|||UN|07|||32||0|
|0200|0445|ENDURECEDOR P/PRIMER PU 8110 SHERWIN|||UN|07|||38||0|
|0200|0462|FILTRO LUBRIFICANTE P554004|||PC|07|||84||0|
|0200|0469|TENSOR INTERME CORREIA FH O D13A BZ 1318|||PC|07|||84||0|
|0200|0470|TENSOR CORREIA HELICEVOLVO D12 C/D D13 BZ 1114|||PC|07|||84||0|
|0200|0471|BATENTE MOLA FH R319|7898215794028||PC|07|||87||0|
|0200|0479|BATENTE DA SUSP. DA CABINE FH R2274|7899143611937||PC|07|||87||0|
|0200|0489|BUCHA MOLA DIANT FH D13 R2268|7899143611654||PC|07|||87||0|
|0200|04AX000008|ELETRODO ELETRON 7018 3.25MM 18KG   - ELETRON|||KG|07|||83||18|
|0200|0503|LARANJA 2225|||LT|07|||32||0|
|0200|0523|LIXEIRA PEDAL 20L PRETA JAGUAR GOEDERT|||UN|07|||39||0|
|0200|05317|MANG. RESF. OLEO VOLVO MENOR VM FH13 FM13 FM11|7899718113194||UN|07|||87||0|
|0200|05318|MANG. RESF. OLEO VOLVO MAIOR VM FH13 FM13 FM11|7899718113200||UN|07|||87||0|
|0200|0533|FILTRO SEPARADOR WK10002/1X TT|||PC|07|||84||0|
|0200|0536|DESINFETANTE 5L ORVA CAMP CONCENT 1:20 04 SEVENGEL|7898518791458||UN|07|||33||0|
|0200|0537|CORREIA 8PK 1535 ALTERNADOR FH D13|||UN|07|||40||0|
|0200|0542|SENSOR FREIO ABS FH D13|||UN|07|||90||0|
|0200|0550|MASSA PLASTICA BRANCO FIX|||LA|07|||35||0|
|0200|0551|THINNER THINSOL GALAO 216|||GL|07|||38||0|
|0200|0592|FLEXIVEL DE FREIO M16 X F18 1.00M|8000000005922||PC|07|||59||0|
|0200|060401|UNIAO C/ ANILHA 6MM|||PC|07|||73||0|
|0200|0642|TAMPA GRADE INF FH 2010 A 2015|7908205200177||PC|07|||39||0|
|0200|0667|COXIM DIANT MOTOR FH D12/13 R2241|7899143606797||PC|07|||87||0|
|0200|0669|GRAMPO 5/8 X 82 X 340 D|||UN|07|||73||0|
|0200|0675|RESERVATORIO LIMPADOR PARABRISA FH 1 FURO 0450|||PC|07|||87||0|
|0200|0678|TAMPA BATERIA FH C FURO|||PC|07|||87||0|
|0200|0770|EP021-10-08 FG RETA JIC 37 GR. 7/8 X 1/2 X 2|||PC|07|||84||0|
|0200|0777|EP021-16-16 FG RETA JIC 37 GR. 1.5/16 X 1" X 2|||PC|07|||73||18|
|0200|08|OLEO DE FREIO BOSCH DOT 4|4047025341134||UN|07|||38||0|
|0200|0809500001|FITA CREPE 18X50 SK710              - ALL TAPE|||RL|07|||48||18|
