|0000|006|1||88747CFC2ECF0071CEE526DCBAF01DD55163D96E4|01082021|31082021|FM MODEL TRANSPORTES LTDA|05367368000106|SP|3523909||00|1|
|0001|0|
|0110|1|2|1||
|0111|0|0|0|0|0|
|0150|6570WLA64|PARAMAR-COM DE PARAFUSOS E PECAS LTDA|1058|43771781000120||110313243110|3550308||RUA CECILIA MEIRELES|385|/409|V MARIA|
|0150|6570WQHI0|DRUGOVICH AUTO PECAS LTDA|1058|79153789000847||495126784118|3534708||R PROF FRANCISCO DIAS NEGRAO|3000||JARDIM JOSEFINA|
|0150|5WN10KCOK|MCM COMERCIO DE CAMINHOES E ONIBUS LTDA|1058|06073566000120||293753687|1709500||RODOVIA BR 153 KM 675|500||SETOR CENTRAL|
|0150|5XL116I5P|ICONIC LUBRIFICANTES S.A.|1058|05524572001670||492543862118|3534401||R VICENTE RODRIGUES DA SILVA|356|SALA 1|PIRATININGA|
|0150|6570WOU9G|ROTA OESTE VEICULOS LTDA|1058|01549753000466||131833880|5107909||RUA JOAO PMDE CARVALHO|435||DIST.IND|
|0150|5WN10NHQ3|SOVAN EQUIPAMENTOS DE PROTECAO INDIVIDUAL EIRELI|1058|06341274000120||669157057111|3552205||RUA NICOLAU PERRELA|267||VILA PROGRESSO|
|0150|5W80TCFLF|MAXI PARTS INDUSTRIA E COMERCIO DE AUTO PECAS LTDA|1058|16669266000161||145539080117|3550308||RUA VENANCIO DINIZ JUNQUEIRA|275||JARAGUA|
|0150|5W80TD25J|QUIBAO E BRESSIANI LTDA.|1058|46365243000205||253016074119|3510401||ALAMEDA FAUSTINA FRANCHI ANNICCHINO|1058 / E 1||SAO LUIZ|
|0150|5EP0WIA9I|DRUGOVICH AUTO PECAS LTDA|1058|79153789000251||244549533113|3509502||RUA BATISTA RAFFI|433||NOVA APARECIDA|
|0150|5EP0WHY0G|MARTINS COMERCIO DE CARNES EM SALTO EIRELI  EPP|1058|67538405000159||600062400110|3545209||RUA JURISTA AZEVEDO MARQUES|112||RESIDENCIAL PARQUE LAGUNA|
|0150|5W80T90FZ|BORRACHAS CAIRES LTDA|1058|55385082000121||111410943117|3550308||RUA MAGARINOS TORRES|1244||VILA MARIA|
|0150|5EP0WGYJP|COMERCIAL DE PARAFUSOS SALTENSE LTDA|1058|48984686000129||600010233114|3545209||RUA 9 DE JULHO|818||CENTRO|
|0150|6570WCX39|REDE DOM PEDRO DE POSTOS LTDA|1058|20415295001308||2450683031357|3152501||RODOVIA FERNATILDEO DIAS KM 859820M|S/N|S/N|CRUZ ALTA|
|0150|5EP0WFM1K|GURGELMIX MAQUINAS E FERRAMENTAS S.A.|1058|29302348000387||241106454112|3509205||VIA DE ACESSO NORTE KM 38 ROD ANHANGUERA|0|GALPAO 5 BLOCO 2|JORDANESIA|
|0150|5W80TC8EY|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000157||671079529110|3552403||RUA JUSSARA 187|187||JARDIM DALLORTO|
|0150|5W80T9XQ5|MULTIEIXO IMPLEMENTOS RODOVIARIOS LTDA|1058|58507468000904||336856803118|3518800||RUA LUIZ RODRIGUES DE FREITAS 132|132||VL ROSA MINELIA|
|0150|5EP0WHUQ1|BAUKO MAQUINAS SA|1058|62092754000176||492214423111|3534401||RUA SANTA EROTILDES|200||VILA DOS REMEDIOS|
|0150|6570WD1PY|TREVISO BETIM VEICULOS LTDA|1058|21014220000659||5252777110533|3152501||ROD BR381 KM 853|0|CXP.1020|DISTRITO INDUSTRIAL|
|0150|5EP0WJPQJ|RODOPECAS LTDA|1058|47964168000423||147971801117|3550308||RUA SUBLIMACAO|160||JARDIM JAPAO|
|0150|5EP0WHDKY|CENTER PECAS FABBRI LTDA|1058|56908650000275||669212002118|3552205||AV. DR LUIZ MENDES DE ALMEIDA|2540||VILA ESPIRITO SANTO|
|0150|5EP0WI433|LAPONIA SUDESTE LTDA|1058|04422548000504||649082655115|3550100||AVENIDA FRANCISCO PAGLIATO|261||DISTRITO INDUSTRIAL|
|0150|5W80TB38P|FACCHINI S/A|1058|03509978000503||718033732119|3557105||AVENIDA DOM PEDRO I|2321||POLO COMERCIAL E INDUSTRIAL DE|
|0150|5EP0WH7F1|POSTO REGINA DE PETROLEO LTDA|1058|23432842000118||121020592|2105302||RODOVIA BR 010|0|KM 1352|COCO GRANDE|
|0150|6570WOTP4|ROTA OESTE VEICULOS LTDA|1058|01549753000113||131721380|5103403||AV. AYRTON SENNA DA SILVA|S/N||JD INDUSTRIARIO|
|0150|6570WCDB4|INVESTGAS LOCACAO E INVESTIMENTOS LTDA|1058|07617461000319||034127500|2611606||AV DA RECUPERACAO|0|BR 101 KM 57|GUABIRABA|
|0150|6570WQLH2|VARELLA VEICULOS PESADOS LTDA|1058|02270243000175||102989397|5201405||ROD BR153 QD AREA LT 0002|S/N||JARDIM PARAISO|
|0150|6400YJXDJ|POSTO ALDO CUIABA LTDA|1058|24956658000130||130684023|5103403||AV AYRTON SENNA DA SILVA|SN|KM 397,4|DISTRITO INDUSTRIAL|
|0150|6570WPOT0|FERRARI MATERIAIS ELETRICOS SOROCABA LTDA|1058|61285870000149||669191005112|3552205||AV SAO PAULO|679||VILA SAO DOMINGOS|
|0150|5W80TDC3U|DIPECARR DIST PC E ACES P/ CARRETAS LTDA|1058|74607839000129||562132155117|3541406||AV. JOAQUIM CONSTANTINO|1511||JD ALTO DA BOA VISTA|
|0150|5WN10NVJH|FACCHINI S.A.|1058|03509978001658||277058185114|3512902||ROD EUCLIDES DA CUNHA KM 5049|S/N||ROSEIRA|
|0150|5YA0MG67X|BT EQUIPAMENTOS INDUSTRIAIS EIRELI|1058|01852612000175||687059921115|3554003||RUA RUY BARBOSA|321||JARDIM NOSSA SENHORA|
|0150|5W80T9056|SOBASE COM   MAT  CONSTRUCAO LTDA|1058|53162566000186||600015129118|3545209||R D  SALTO ITU  KM 1  SN|SN||CONTE|
|0150|5EP0WI6YE|LNG IMP.EXP.DE AUTO PECAS LTDA|1058|04949853000125||233034244114|3508405||AVENIDA ANTONIO ORTEGA|3450|LOTE 3 SETOR K|PINHAL|
|0150|6360T7K59|UNICAP RENOVADORA DE PNEUS LTDA|1058|67943738000163||482017059116|3533403||RODOVIA ANHANGUERA  KM 116|0|S/N|CHACARAS REUNIDAS|
|0150|60T0XQGLC|BR COMPANY IMP. E EXP DE PECAS LTDA-MARCIO LC FALSI|1058|10313421000126||286213037111|3513801||AVENIDA DOUTOR ULYSSES GUIMARAES|3280||VILA NOGUEIRA|
|0150|63912BO2I|ACOS ITAPETININGA LTDA|1058|02421213000112||371088696110|3522307||RUA HUMBERTO JOSE FERNANDO NOTARI|205||VILA NOVO HORIZONTE|
|0150|6570WD3ER|POSTO ROSARIO LTDA|1058|13615307000149|||2909307||RODOVIA BR  020|312|KM 312|VILA ROSARIO|
|0150|6570WOISI|LOCATELLI DERIVADOS DE PETROLEO LTDA|1058|00781054000131||282211500|5002704||ROD BR 163|Km 460||ZONA RURAL|
|0150|5EP0WHXD4|BECAP COM. DE AUTO PECAS LTDA|1058|66617747000100||112595672118|3550308||RUA MATIAS FERRAO|33||VILA MARIA|
|0150|5EP0WIDI5|AUTO GERAL AUTOPECAS LTDA|1058|05437537000137||387034155115|3523909||AV. DR OCTAVIANO PEREIRA MENDES|1333||CENTRO|
|0150|5XH0Y73IM|CORDEIRO MAQUINAS E FERRAMENTAS LTDA|1058|71449201000119||669025008110|3552205||AVENIDA GEN CARNEIRO|177||CERRADO|
|0150|6400YJVF6|MIRIAN VARZEA GRANDE AUTO POSTO LTDA|1058|16519674000137||00134608836|5108402||ROD DOS IMIGRANTES|SN|KM 7|JEANNE|
|0150|62K0V97G8|VANNUCCI IMPORTACAO, EXPORTACAO E COM. PECAS LTDA|1058|11623920000182||147038291117|3550308||RUA EMILIO GOELDI|94||LAPA DE BAIXO|
|0150|5EP0WIAPD|FERRAMENTAS GERAIS COMERCIO IMP DE FERRAM. E MAQUINAS LTDA|1058|92664028000656||407668065119|3525904||AVENIDA PREFEITO LUIS LATORRE|10300|FUNDOS|VILA DAS HORTENCIAS|
|0150|5W80T8O2E|MORELATE DIST DE AUTO PECAS LTDA|1058|04125812000700||149727128117|3550308||RUA VALENTINO CARDOSO|05||VILA JARAGUA|
|0150|5WN10MMY0|BRIDGESTONE DO BRASIL INDÚSTRIA E COMÉRCIO LTDA.|1058|57497539000115||626033996112|3547809||AV. QUEIROS DOS SANTOS|1717||CASA BRANCA|
|0150|5EP0WIND6|FW DISTRIBUIDORA LTDA|1058|08897417000291||244753530118|3509502||RUA ALTINO ARANTES|1250||JD. DO LAGO II|
|0150|6570WPNY6|LEO MADEIRAS, MAQ.E FERRAGENS S.A.|1058|61069373000103||112625312111|3550308||RUA BARTOLOMEU PAES|136||VL. ANASTACIO|
|0190|1|1.|
|0190|2|2.|
|0190|BALDE|BALDE.|
|0190|BD|BD.|
|0190|BIS|BIS.|
|0190|BO|BO.|
|0190|BR|BR.|
|0190|CD|CD.|
|0190|CH|CH.|
|0190|CJ|CJ.|
|0190|CM|CM.|
|0190|CT|CT.|
|0190|CX|CX.|
|0190|DC|DC.|
|0190|GL|GL.|
|0190|JG|JG.|
|0190|KG|KG.|
|0190|KGS|KGS.|
|0190|KIT|KIT.|
|0190|KT|KT.|
|0190|L|L.|
|0190|LITRO|LITRO.|
|0190|LT|LT.|
|0190|M|M.|
|0190|M3|M3.|
|0190|METRO|METRO.|
|0190|MI|MI.|
|0190|MT|MT.|
|0190|M²|M².|
|0190|P|P.|
|0190|PC|PC.|
|0190|PCS|PCS.|
|0190|PE|PE.|
|0190|PECA|PECA.|
|0190|PEÇ|PEÇ.|
|0190|PF|PF.|
|0190|PR|PR.|
|0190|PRS|PRS.|
|0190|PT|PT.|
|0190|RL|RL.|
|0190|SC|SC.|
|0190|TAMBOR|TAMBOR.|
|0190|TB|TB.|
|0190|TN|TN.|
|0190|UM|UM.|
|0190|UN|UN..|
|0190|UND|UND..|
|0190|UNI|UNI.|
|0190|UNID|UNID.|
|0190|UNIDAD|UNIDAD.|
|0190|VG|VG.|
|0200|000000000000012128|295/80R22.5 152/148M M736|7893091008139||UN|07|||40||18|
|0200|00000000000004|OLEO DIESEL B S10|||LT|07|||27||0|
|0200|00000000000031|MARMITA M|||UNI|07|||21||0|
|0200|00000000000109|OLEO DIESEL B S10 COMUM|||LT|07|||27||0|
|0200|00000000000476|ARLA 32 A GRANEL|||LT|07|||31||14|
|0200|000000000005004418|FORMA PLAST 12 USOS 2200X1100X10MM|2050000056604||CH|07|||44||18|
|0200|000000000005033448|FORMA PLAST 12 USOS 2440X1220X12MM|2050000457043||CH|07|||44||18|
|0200|0000000000058|FITA ADESIVA TRANSPARENTE 45X40|||UN|07|||48||0|
|0200|00000000001007|MARMITA P|||UN|07|||21||0|
|0200|0000000000120|ENVELOPE PLASTICO GROSSO C/100|||UN|07|||39||0|
|0200|0000000000139|EXTRATOR DE GRAMPO ESPATULA|||UN|07|||83||0|
|0200|0000000000419|LENTE RETANGULAR INCOLOR|||PC|07|||70||18|
|0200|0000000000421|LENTE RETANGULAR TON 10|||PC|07|||70||18|
|0200|0000000000528|CANETA MARCA TEXTO KAZ|||UN|07|||96||0|
|0200|0000000000689|MATERIAL ESCRITORIO|||UN|07|||39||0|
|0200|0000000000723|SULFITE CX C/ 10 PCTS|||UN|07|||48||0|
|0200|0000000003625|PO SX ZC UNC K  3/4 - CH 1.1/8|||CT|07|||73||0|
|0200|0000000004349|EMENDA P/MANG.RETA B 5/16X5/16 - LATAO|||PC|07|||74||18|
|0200|0000000007080|BARRA RO ZC J 3/4 X 1MT UNC|||PC|07|||73||0|
|0200|0000000008961|LENTE RETANGULAR TON 12|||PC|07|||70||18|
|0200|0000000012527|PONTA MONTADA A-25|||PC|07|||68||0|
|0200|0000000014582|PONTA MONTADA B- 51|||PC|07|||68||0|
|0200|0000000022550|D DESBASTE ACO ALCAR 4.1/2"X1/4X7/8|||PC|07|||68||0|
|0200|0000000026775|BROCA TWILL A.R DIN338 R 9/16 - 40256|||PC|07|||82||0|
|0200|0000000031675|LIMA ROT.ROCAST MD CIL.C/RAIO 08 X 65 MM|||PC|07|||82||0|
|0200|0000000033722|PRF AUTOBR. SX VIGA B 5/16  12 X 4"(5,5 X 100)C/ ARR.VED.|||CT|07|||73||0|
|0200|0000001000.10|OXIGENIO GAS CIL|||MT|07|||28||18|
|0200|0000003000.09|ACETILENO GAS CIL|||KG|07|||29||18|
|0200|0000004|OLEO DIESEL B S10|||L|07|||27||0|
|0200|0000004025.10|MISTURA DE SOLDA GAS CIL|||MT|07|||28||18|
|0200|000002|DIESEL S500|||LT|07|||27||0|
|0200|000005|OLEO DIESEL B S10|||LT|07|||27||0|
|0200|000007|OLEO DIESEL B S10|||L|07|||27||0|
|0200|0000085000001|MANOMETRO PARA ASSENTADOR DE TALAO 50MM X 300 LIBRAS- 411 - VILUZ|||PC|07|||84||18|
|0200|00001|DESPESAS COM REFEICOES|||UN|07|||21||0|
|0200|00003|ADITIVO RADIADOR 40 (TRIB.FED.R$ 2,81 TRIB.EST.R$ 4,20 )|||PC|07|||38||0|
|0200|000038|DEM 400 MOTOROLA|||PC|07|||85||0|
|0200|0000434600001|TARRAXA 2 USOS SEXTAVADA 1508 - TARR-04 - VX|||PC|07|||82||0|
|0200|0000606500001|ANEL BORRACHA SEM CAMARA ARO 20 E 22,5 - 20/22-45 - MURIEL|||PC|07|||40||18|
|0200|000064|ARLA 32 20LT|||LT|07|||31||12|
|0200|0000678000001|OLEO PARA MAQUINAS PNEUMATICAS 500ML - C-10|7898086470144||LT|07|||27||18|
|0200|000074|FERRO REDONDO 3/8|||KG|07|||72||0|
|0200|000075|GUIA DE VALVULA|90000751||UN|07|||84||0|
|0200|000077|SHELL RIMULA RT4 X 15W40 1LTS|||UN|07|||27||0|
|0200|000096|FLEXIVEL ESCAPE FH/NH CU|90000966||PC|07|||83||12|
|0200|000150|CANTONEIRA 1/2 X 1/8|||KG|07|||72||0|
|0200|000158|CANTONEIRA 2 X 3/16|||KG|07|||72||0|
|0200|000161|CABECOTE DO MOTOR|90001611||UN|07|||84||0|
|0200|000189|DEM 300 VHF MOTOROLA|||PC|07|||85||0|
|0200|000240|OLEO DIESEL B S500|||L|07|||27||0|
|0200|0003221|0003531-JG BATENTE QUINTA RODA JOST CARRETA MODE (IABV)|||UN|07|||87||0|
|0200|000517|OLEO DIESEL B S-10 ORIGINAL|||L|07|||27||0|
|0200|000563|PERFIL BATEDOR 32|||KG|07|||72||0|
|0200|00060|CAMARA D AGUA 114 (TRIB.FED.R$ 49,17 )|||PC|07|||84||0|
|0200|0006299|0008020-OLEO LUBRIF MT DIESEL SAE 15W-40 API CH- (LUBRAX)|||UN|07|||27||0|
|0200|000649|ARLA A GRANEL|||L|07|||31||18|
|0200|000661|PARABOLT 3/8 X 2.1/2|||UN|07|||73||0|
|0200|000694|RODIZIO 4 COM TRAVA (60KG)|||UN|07|||83||0|
|0200|0007|VASELINA SÓLIDA INDUSTRIAL - 3KG|||BD|07|||27||0|
|0200|000700|RODIZIO STANLEY QUADRUPLO FERRO 1.1/2|||UN|07|||83||0|
|0200|0007791|ARLA 32 ECOOL AIR 20 LTS|||BD|07|||31||17|
|0200|000825|PERFIL &QUOT;U&QUOT; 28 X 28 X 6 METROS (#16)|||KG|07|||72||0|
|0200|000859|BARRA ROSCADA 3/8 ZINCADA|||UN|07|||73||0|
|0200|000862|PONTA DE GIRO 25 MM|||UN|07|||83||0|
|0200|000900|VENTILADOR GIRATORIO GRANDE|||UN|07|||87||0|
|0200|000923|MANIVELA DO VIDRO DA PORTA|7895272601696||PC|07|||87||0|
|0200|001|PNEU 385/65 R22.5 160K HTR2|||PC|07|||40||0|
|0200|0012|ESTOPA BRANCA DE 1ª|||KG|07|||52||18|
|0200|001876|PB CAM IVECO STRALIS HI-WAY 13/ V|||PC|07|||70||0|
|0200|002|PNEU PIRELLI BORRACHUDO 295/80R22.5|||UN|07|||40||18|
|0200|00200|SSD PATRIOT BURST 120GB SATA III 2,5|||UN|07|||84||0|
|0200|002051|TRAVA ANTI FURTO BATERIA VOLVO/ IVECO / VW M8|||UN|07|||87||0|
|0200|002052|TRAVA ANTI-FURTO SERVO ECA SC VOLVO MB|||UN|07|||87||0|
|0200|002080|LAMPADA PINGO|7894400300005||PC|07|||85||0|
|0200|00209|HEADSET FONE BLUETOOTH PRETO GV-B-05 FN483|||UN|07|||85||0|
|0200|00210|MANGUEIRA HIDRAULICA|||MT|07|||40||0|
|0200|00211|FITA ISOLANTE TECIDO AUTOCOLANTE ISOLACAO DE FIOS E CABOS ATE 750V 10M|||RL|07|||59||0|
|0200|002194|TERMINAL DIRECAO ESQUERDA|||PC|07|||87||0|
|0200|002220|GANCHO C/ BUCHA 8 ABERTO|||UN|07|||73||0|
|0200|002819|BOMBA DIRECAO HIDRAULICA SCANIA|7908054302947||PC|07|||84||0|
|0200|003|ACUCAR EXTRA FINO                         01 KG  @|7896534402907||BIS|07|||17||0|
|0200|003309A|ROTOR DISTRIBUIDOR|7895706007407||PC|07|||85||0|
|0200|00367|4111236 PARAF.MM ACO-8.8-MB 12X110|7892684029506||CT|07|||73||0|
|0200|00373|RIOQUIMICA RIODEINE DEGERMANTE 100ML PVP|||UN|07|||30||0|
|0200|00375|4111228 PARAF.MM ACO-8.8-MB 12X70|7892684029445||CT|07|||73||0|
|0200|00377|4111226 PARAF.MM ACO-8.8-MB 12X60|7892684029421||CT|07|||73||0|
|0200|00390|4111632 PARAF.MM ACO-8.8-MB 16X90|7892684034777||CT|07|||73||0|
|0200|00394|BORRACHINHA DE BICO DUPLO PRETA|||UN|07|||84||0|
|0200|00396|4111626 PARAF.MM ACO-8.8-MB 16X60|7892684034739||CT|07|||73||0|
|0200|00398|4111624 PARAF.MM ACO-8.8-MB 16X50|7892684034715||CT|07|||73||0|
|0200|004|CINTA REBOQUE 105TON TUBULAR 5MTS|||UN|07|||63||0|
|0200|00407|4111436 PARAF.MM ACO-8.8-MB 14X110|7892684033237||CT|07|||73||0|
|0200|00414|4111428 PARAF.MM ACO-8.8 MB 14X70|7892684033190||CT|07|||73||0|
|0200|004177|ARLA 32 LITRO|||L|07|||31||17|
|0200|0049659014112|D LIXA FLAP DISC STARRET 4.1/2  GR 60|||PC|07|||68||18|
|0200|004998|PISANTE DEGRAIS LD/LE ES|90049989||UN|07|||87||4|
|0200|005053|LAMPADA FAROL|||PC|07|||85||0|
|0200|00542|4111636 PARAF.MM ACO-8.8-MB 16X110|7892684034791||CT|07|||73||0|
|0200|00572|4111638 PARAF.MM ACO-8.8-MB 16X120|7892684034807||CT|07|||73||0|
|0200|005786|MASCARA DO FAROL LE DAF|90057861||UN|07|||87||4|
|0200|006057|OLEO DIESEL B S-10 - COMUM|||L|07|||27||0|
|0200|006517|REPARO COMPELTO GARFO EMBREAGEM SCANIA AUTOMATICO|||PC|07|||87||0|
|0200|006624|PARAFUSO TORX CARDAN SCANIA 124|||PC|07|||73||18|
|0200|007421|PISANTE INF ESTRIBO DAF|90074219||UN|07|||87||4|
|0200|007941|FORQUILHA CATRACA MANUAL M16|||PC|07|||87||0|
|0200|008016|SUPORTE ESTRIBO INF LE D|90080166||UN|07|||87||4|
|0200|008158|ESTRIBO INF LE DAF XF -|90081583||UN|07|||87||4|
|0200|008712|AROMATIZANTE HOT ROD SPEED|||UN|07|||33||12|
|0200|0088381447881|BIT SEXT. MAGN. MAKITA B 5/16"  REF. B-38803|||PC|07|||82||0|
|0200|009|PRO 5150|||PC|07|||85||0|
|0200|009-0145|BUCHA SUSPENSAO AAR FACHHINI|||UN|07|||87||18|
|0200|009094|RETENTOR TRASEIRO VIRABREQUIM SCANIA SERIE 5 EUR|||PC|07|||40||0|
|0200|01|TAMPA DE VÁLVULA USADA NO ESTADO|||PC|00|||87||0|
|0200|01-1747593|CILINDRO|||PC|07|||87||12|
|0200|01-2468199|TUBO DE AR|||PC|07|||87||12|
|0200|01-2709624|CHICOTE DE CABOS|||PC|07|||85||4|
|0200|0100030|FUNDO OLEO MADEIRA 3,6L|||LT|07|||32||0|
|0200|01077|4100834 PARAF.MM ACO-8.8-MA  8X100|7892261051135||CT|07|||73||0|
|0200|01081|4100838 PARAF.MM ACO-8.8-MA  8X120|7892261051166||CT|07|||73||0|
|0200|01086|4101014 PARAF.MM ACO-8.8-MA 10X20|7892684016957||CT|07|||73||0|
|0200|01088|4101018 PARAF.MM ACO-8.8-MA 10X30|7892684016971||CT|07|||73||0|
|0200|01090|4101022 PARAF.MM ACO-8.8-MA 10X40|7892684016995||CT|07|||73||0|
|0200|01104|4100814 PARAF.MM ACO-8.8-MA  8X20|7892684016841||CT|07|||73||0|
|0200|01106|4100818 PARAF.MM ACO-8.8-MA  8X30|7892684016865||CT|07|||73||0|
|0200|01108|4100822 PARAF.MM ACO-8.8 MA  8X40|7892684016889||CT|07|||73||0|
|0200|01112|4100826 PARAF.MM ACO-8.8-MA  8X60|7892684027960||CT|07|||73||0|
|0200|01116|4100830 PARAF.MM ACO-8.8-MA  8X80|7892684028004||CT|07|||73||0|
|0200|01140|4101030 PARAF.MM ACO-8.8-MA 10X80|7892684029223||CT|07|||73||0|
|0200|01144|4101034 PARAF.MM ACO-8.8-MA 10X100|7892684029254||CT|07|||73||0|
|0200|01166|4100622 PARAF.MM ACO-8.8-MA  6X40|7892684016766||CT|07|||73||0|
|0200|01170|4100626 PARAF.MM ACO-8.8-MA  6X60|7892684029148||CT|07|||73||0|
|0200|01189|4100614 PARAF.MM ACO-8.8-MA  6X20|7892684016728||CT|07|||73||0|
|0200|0119028|0119028 - LAMPADA TORPEDO|||UNIDAD|07|||85||0|
|0200|013|CHAPA CORTADA GALVANIZADA PARA PLACA 60X40|||MT|07|||72||0|
|0200|015|VISOR DE NIVEL 3/4&QUOT; BSP ALUMINIO SEXTAVADO VED. NITRILI|||PC|07|||90||0|
|0200|016805|VALVULA ESCAPE|90168055||UN|07|||84||0|
|0200|0188|LONA COM ILHOS ATENCAO|||M²|07|||39||0|
|0200|02023|4131222 PARAF.MM ACO-8.8 MB - 12X40 RI|7892684017237||CT|07|||73||0|
|0200|02024|4131026 PARAF.MM ACO-8.8 MA - 10X60 RI|7892684017039||CT|07|||73||0|
|0200|02035|4130824 PARAF.MM ACO-8.8 MA - 8X50  RI|7892684016902||CT|07|||73||0|
|0200|020357|CAIXA DE CAMBIO DIVERSOS|||UN|07|||84||0|
|0200|0211844|0008205-GRAXA ROLAMENTO NLGI-2 170KG (AZUL) (INCOL)|||UN|07|||27||0|
|0200|02224|CAVADEIRA RETA S/CABO RAMADA/ACOPAN/SCHNEIDER|||PC|07|||82||0|
|0200|0223131|0223131 - FAIXA PRES PLACA MED FINA|||UNIDAD|07|||39||0|
|0200|023860C|OLEO TRANSMISSAO|7891414397359||BD|07|||27||0|
|0200|02394|BAFOMETRO MOD ALCOSTOP 2010|||UND|07|||90||0|
|0200|025582|ELEMENTO FILTRO AR PRIMARIO|4030776045840||PC|07|||84||0|
|0200|03009|VIRABREQUIM SC 124 440 EURO 5 (USADO MOTOR)|||PC|07|||84||12|
|0200|0306012703|CABO DE ACO 1/4" 6 X 25 AF - GALV|||METRO|07|||73||18|
|0200|0306012705|CABO DE ACO 3/8" 6 X 25 AF - GALV|||METRO|07|||73||18|
|0200|0308050206|ARRUELA LISA M12 GALVANIZADA|||PC|07|||73||18|
|0200|0308130908|CINTA DE POLIESTER 60X330 CAPAC.TRACAO 2000KG|||PC|07|||63||18|
|0200|0308131401|ESTICADOR GARFO X OLHAL -CABO 5/16"-1/2"UNC|||PC|07|||73||18|
|0200|0308132002|GRAMPO P/CABO DE ACO 1/4"|||PC|07|||73||18|
|0200|0308161532|PINO TRAVA 7/32" X C/ARGOLA E CABO 190M|||PC|07|||85||18|
|0200|0308501719|MOLA (AIR SPRING) - F. 095.0528|||PC|07|||87||18|
|0200|0308541315|PARAF. SEXT. 5/16"-18 UNC 2A X 1 "- RT -GR. 2|||PC|07|||73||18|
|0200|0308650702|PORCA AUTO-TRAV.A."PARLOCK" 5/16"-18NC GR.5 RG|||PC|07|||73||18|
|0200|0308651705|PORCA AUTO-TRAV.TIPO OVAL 1/2 "-13NC GR.5-GALV|||PC|07|||73||18|
|0200|0308750404|VALV. DESCARGA RAPIDA M16 X 1.5|||PC|07|||84||18|
|0200|0308970182|ENGRENAGEM 13 DENTES PE MECANICO (IMP)|||PC|07|||84||4|
|0200|0313128301|CONJ. SUPORTE DE CANTONEIRAS SR F. LONADO|||CJ|07|||87||18|
|0200|0313128306|SUPORTE DE CANTONEIRAS SR-LN- M2021|||CJ|07|||87||18|
|0200|0313128605|TRAVA DO SUPORTE DE CANTONEIRAS - 480|||CJ|07|||87||18|
|0200|0313128608|TRAVA 95X320 PARA CANTONEIRA|||CJ|07|||87||18|
|0200|0313682|0027773-PARAF RODA (ZM)|||UN|07|||73||18|
|0200|0313800401|TRAVA DO ESTEPE RODA DISCO|||CJ|07|||87||18|
|0200|0316555|0040915-FILTRO COMB (WEGA)|||UN|07|||84||0|
|0200|0322438|0008219-OLEO COMPRESSOR ISO VG 150 1LT (ECOLUB)|||UN|07|||27||0|
|0200|0331341|0331341 - ANEL COBRE|||UNIDAD|07|||73||18|
|0200|0334160|0045614-PORCA 30 X 2,00 (NYLON) (DIVERSOS)|||UN|07|||73||18|
|0200|036085|CHICOTE ELETRICO 7X1 5,5MT|||PC|07|||39||0|
|0200|04182|TERMOMETRO INFRAVERMELHO DIGITAL MOD TD-19|||UND|07|||90||0|
|0200|043751|PARACHOQUE TRASEIRO|||PC|07|||87||0|
|0200|04436|2501010 PORCA PARLOCK METR.BXA. MA 10|2999999044363||CT|07|||73||0|
|0200|04525|1201006 PORCA SEXT. MA 6 MM|2999999045254||CT|07|||73||0|
|0200|04527|1201008 PORCA SEXT. MA  8 MM|2999999045278||CT|07|||73||0|
|0200|047100|VALVULA DRENO M22X1,5|||PC|07|||84||18|
|0200|05228|3111006 ARRUELA LISA M  6 BICROM.|2999999052283||CT|07|||73||0|
|0200|05234|3131024C ARRUELA FUNILEIRO 1/2   ZINCADA|2999999052344||CT|07|||73||0|
|0200|06000+A|06000+A BUCHA DA BARRA ESTABILIZADORA MEIO 22 MM DOBLO|||UN|07|||40||0|
|0200|060127|TEE REDE 1/4 C/BICO 5/16|||UN|07|||87||0|
|0200|060472|MANG ESPIRAL CABINE|||UN|07|||39||0|
|0200|060746|PISTOLINHA AR FERRO RODOPENA|||UN|07|||84||0|
|0200|063920|COROTE 25 LITROS  PRETO COMPLETO|||PC|07|||87||18|
|0200|06436|PAINEL INSTRUMENTO FH4 (USADO MOTOR)|||PC|07|||87||12|
|0200|068018|JOGO BRONZINA MANCAL STD VOLVO MOTOR D12 D13|||PC|07|||84||0|
|0200|068972|GARRA TRAVAMENTO (GAVIAO)|||PC|07|||87||0|
|0200|070142|DIFERENCIAL DIVERSOS|||UN|07|||84||0|
|0200|070439|VALVULA 2/2 VIAS DESFRENAGEM M16|||PC|07|||84||18|
|0200|070562|FAIXA REFLETIVA LATERAL LD|||PC|07|||39||0|
|0200|070564|FAIXA REFLETIVA LATERAL LE  ( ADESIVA )|||PC|07|||39||0|
|0200|070731|SERVO EMBREAGEM|7894182224346||PC|07|||87||0|
|0200|070788|COXIM QUINTA RODA 2 MENOR|9991230061521||PC|07|||87||18|
|0200|070789|COXIM QUINTA RODA 2 MAIOR|9991230061514||PC|07|||87||18|
|0200|071167|SEPARADOR GRAMPO MOLA TIPO D|||PC|07|||87||18|
|0200|071359|ANEL ELASTICO EIXO S 28 ESTRIAS|||PC|07|||73||18|
